episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
24,17010,0.00801836,1,[0.],0.1111111111111111,1,0,[1]
24,17020,-0.040981516,1,[0.01],0.0,0,0,[1]
24,17030,0.079111174,0,[0.12],0.0,0,0,[1]
24,17040,-0.0036263876,0,[0.04],0.0,0,0,[0]
24,17050,0.09658628,1,[-0.1],0.6,2,0,[1]
24,17060,0.0761068,1,[0.08],0.0,4,0,[1]
24,17070,0.041186165,0,[0.03],0.0,4,0,[0]
24,17080,0.05574748,1,[-0.05],0.3125,2,0,[0]
24,17090,0.052769747,0,[0.09],0.0,0,0,[1]
24,17100,0.0699993,1,[0.07],0.0,0,0,[0]
24,17110,0.06977945,1,[0.06],0.0,0,0,[0]
24,17120,-0.0024655387,1,[0.06],0.1875,2,0,[0]
24,17130,0.0042329244,0,[0.05],0.1111111111111111,1,0,[1]
24,17140,0.015418891,0,[0.],0.3684210526315789,2,0,[0]
24,17150,0.07225497,1,[0.06],0.0,0,0,[0]
24,17160,0.04281994,1,[0.01],0.15789473684210525,2,0,[1]
24,17170,-0.0095759705,1,[0.03],0.05555555555555555,1,0,[0]
24,17180,-0.02592218,0,[-0.01],0.10526315789473684,1,0,[0]
24,17190,0.1353788,0,[-0.09],0.95,4,0,[0]
24,17200,0.10896179,1,[-0.09],0.6111111111111112,3,0,[0]
24,17210,-0.020612627,1,[0.02],0.0,0,0,[1]
24,17220,0.006345909,0,[-0.05],0.3157894736842105,1,0,[0]
24,17230,-0.005303126,0,[0.],0.0,0,0,[0]
24,17240,0.09427403,1,[-0.1],0.6,6,0,[0]
24,17250,0.09522773,0,[-0.09],0.4090909090909091,6,0,[1]
24,17260,0.020885125,1,[0.01],0.0,0,0,[0]
24,17270,0.015993115,0,[0.03],0.0,0,0,[1]
24,17280,0.03856865,0,[0.07],0.0,0,0,[1]
25,17290,0.030461647,0,[0.05],0.0,0,0,[1]
25,17300,0.018465903,0,[0.07],0.17647058823529413,2,0,[1]
25,17310,0.0581356,1,[0.06],0.0,0,0,[0]
25,17320,0.029954586,1,[0.06],0.0,0,0,[1]
25,17330,-0.005811222,1,[0.08],0.0625,1,0,[1]
25,17340,0.033192452,0,[0.04],0.1111111111111111,1,0,[0]
25,17350,-0.033601005,0,[0.04],0.1111111111111111,1,0,[1]
25,17360,-0.040498983,0,[-0.01],0.05555555555555555,1,0,[0]
25,17370,-0.0088572875,1,[0.],0.16666666666666666,2,0,[0]
25,17380,-0.0039182976,0,[-0.03],0.4444444444444444,1,0,[0]
25,17390,-0.009066239,0,[0.05],0.0,0,0,[0]
25,17400,0.018402837,1,[-0.04],0.3888888888888889,1,0,[0]
25,17410,0.020067342,0,[-0.04],0.2222222222222222,1,0,[0]
25,17420,0.047405623,0,[0.05],0.0,4,0,[0]
25,17430,0.001605168,1,[0.05],0.0,4,0,[1]
25,17440,0.08448871,0,[-0.1],0.75,2,0,[0]
25,17450,0.0007076822,0,[0.01],0.0,0,0,[0]
25,17460,0.022778742,0,[0.03],0.0,0,0,[1]
25,17470,0.070198745,0,[0.07],0.0,0,0,[0]
25,17480,-0.00079048425,0,[-0.06],0.375,2,0,[0]
25,17490,0.038201362,0,[0.04],0.0,0,0,[1]
25,17500,-0.017051294,0,[-0.05],0.4444444444444444,2,0,[0]
25,17510,-0.00037692487,1,[-0.02],0.23529411764705882,2,0,[1]
25,17520,-0.007502869,1,[0.07],0.05555555555555555,1,0,[1]
25,17530,-0.0066255033,0,[0.06],0.1111111111111111,1,0,[0]
25,17540,0.07900554,1,[-0.08],0.6111111111111112,3,0,[0]
25,17550,-0.016462058,1,[0.03],0.05555555555555555,1,0,[1]
25,17560,-0.037778683,1,[0.03],0.0,0,0,[0]
25,17570,0.04575263,1,[-0.04],0.3157894736842105,2,0,[0]
25,17580,0.0727458,0,[0.12],0.0,0,0,[1]
25,17590,-0.00058731437,0,[0.02],0.0,0,0,[0]
25,17600,-0.004596811,0,[0.03],0.0,4,0,[0]
25,17610,-0.021665066,1,[0.01],0.0,4,0,[1]
25,17620,-0.0014454834,0,[-0.09],0.5625,2,0,[1]
25,17630,-0.017984591,1,[-0.1],0.6666666666666666,2,0,[0]
25,17640,0.041652888,0,[0.07],0.0,0,0,[1]
25,17650,-0.010309815,0,[-0.06],0.375,2,0,[0]
25,17660,0.06630589,0,[0.05],0.0,0,0,[0]
25,17670,0.022765756,1,[-0.05],0.29411764705882354,2,0,[1]
25,17680,0.14371403,0,[0.1],0.0,0,0,[0]
25,17690,-0.004357867,1,[0.01],0.1111111111111111,2,0,[1]
25,17700,-0.036268808,0,[0.07],0.10526315789473684,1,0,[1]
25,17710,-0.04070457,1,[0.04],0.15789473684210525,2,0,[1]
25,17720,-0.032888487,0,[0.03],0.05555555555555555,1,0,[1]
25,17730,0.021763913,1,[-0.01],0.15789473684210525,2,0,[1]
25,17740,-0.021034155,0,[0.],0.05555555555555555,1,0,[1]
25,17750,-0.012740038,1,[0.01],0.1,2,0,[0]
25,17760,0.050986674,1,[-0.09],0.6666666666666666,2,0,[0]
25,17770,0.099357866,0,[-0.1],0.7222222222222222,2,0,[0]
25,17780,0.08895731,1,[-0.1],0.5263157894736842,6,0,[0]
25,17790,0.084881335,0,[-0.08],0.4,6,0,[1]
25,17800,0.0889308,1,[-0.1],0.75,2,0,[1]
25,17810,0.0582372,0,[-0.14],1.105263157894737,3,0,[1]
25,17820,0.04229936,0,[0.03],0.0,0,0,[0]
25,17830,0.057343457,1,[-0.08],0.47058823529411764,2,0,[0]
25,17840,-0.0071757697,0,[-0.05],0.3125,2,0,[0]
25,17850,0.020153843,1,[-0.04],0.23529411764705882,2,0,[1]
25,17860,0.0020555444,0,[-0.01],0.3157894736842105,2,0,[0]
25,17870,-0.018094137,1,[-0.02],0.2777777777777778,2,0,[0]
25,17880,0.0030856133,0,[0.06],0.05263157894736842,1,0,[1]
25,17890,-0.04477015,1,[0.04],0.10526315789473684,1,0,[1]
25,17900,-0.022452265,0,[0.],0.1111111111111111,2,0,[1]
25,17910,0.011853509,1,[0.],0.15789473684210525,2,0,[0]
25,17920,-0.023027975,0,[0.02],0.05263157894736842,1,0,[0]
25,17930,-0.01052345,0,[0.02],0.0,0,0,[0]
25,17940,0.016532697,1,[-0.05],0.4444444444444444,1,0,[0]
25,17950,-0.02181755,0,[0.04],0.0,0,0,[1]
25,17960,-0.0055585224,0,[0.01],0.0,4,0,[0]
25,17970,0.09025979,1,[-0.09],0.42857142857142855,6,0,[0]
25,17980,0.028279886,1,[-0.08],0.5625,2,0,[0]
25,17990,-0.017319992,0,[-0.09],0.5882352941176471,2,0,[1]
25,18000,0.043353662,1,[-0.08],0.5,2,0,[1]
26,18010,0.045190435,0,[0.07],0.0,0,0,[1]
26,18020,0.067588165,0,[0.1],0.0,0,0,[0]
26,18030,-0.016236022,1,[0.01],0.17647058823529413,1,0,[1]
26,18040,-0.022438746,0,[0.01],0.35,2,0,[1]
26,18050,-0.012758657,1,[-0.04],0.25,2,0,[1]
26,18060,0.047313396,0,[0.08],0.0,0,0,[1]
26,18070,0.015563756,0,[0.],0.1111111111111111,2,0,[1]
26,18080,0.008898124,1,[-0.02],0.21052631578947367,2,0,[1]
26,18090,0.14446312,1,[-0.12],0.7894736842105263,4,0,[0]
26,18100,-0.03397517,1,[0.],0.0,0,0,[1]
26,18110,0.008483302,0,[0.04],0.0,0,0,[0]
26,18120,-0.015972376,0,[0.01],0.0,0,0,[0]
26,18130,0.096807726,1,[-0.08],0.4,2,0,[0]
26,18140,-0.01973629,1,[0.04],0.0,4,0,[1]
26,18150,-0.0021043904,0,[0.01],0.0,4,0,[0]
26,18160,0.017905265,1,[-0.08],0.5,2,0,[0]
26,18170,-0.013190754,0,[-0.07],0.4666666666666667,2,0,[1]
26,18180,0.050620016,1,[0.09],0.0,0,0,[1]
26,18190,0.04877302,1,[0.04],0.0,0,0,[1]
26,18200,0.07488784,0,[0.11],0.0,0,0,[0]
26,18210,0.0014330223,1,[-0.05],0.3125,2,0,[0]
26,18220,-0.017668441,0,[0.02],0.3,2,0,[1]
26,18230,0.0057297572,1,[0.05],0.1111111111111111,1,0,[0]
26,18240,0.002319999,0,[0.05],0.1111111111111111,1,0,[1]
26,18250,0.016863912,0,[0.01],0.3333333333333333,1,0,[0]
26,18260,-0.021591859,0,[0.01],0.05555555555555555,1,0,[1]
26,18270,-0.03463681,1,[0.01],0.2222222222222222,2,0,[1]
26,18280,-0.0025364533,1,[0.1],0.05263157894736842,1,0,[1]
26,18290,0.004283972,1,[0.05],0.0,0,0,[0]
26,18300,0.087701336,1,[-0.1],0.7,2,0,[0]
26,18310,0.07317102,0,[-0.1],0.5789473684210527,2,0,[1]
26,18320,-0.016179428,1,[0.01],0.0,4,0,[0]
26,18330,0.061350174,1,[-0.09],0.45,6,0,[0]
26,18340,0.045471847,1,[0.05],0.0,0,0,[1]
26,18350,0.009504359,0,[0.01],0.0,0,0,[0]
26,18360,-0.0003278032,1,[-0.09],0.5294117647058824,2,0,[0]
26,18370,0.021824986,0,[0.05],0.0,0,0,[1]
26,18380,0.054180596,0,[0.08],0.0,0,0,[0]
26,18390,0.040329497,0,[0.05],0.0,0,0,[1]
26,18400,0.06629252,0,[0.06],0.0,0,0,[0]
26,18410,0.0216095,1,[-0.01],0.23529411764705882,2,0,[0]
26,18420,-0.0004902333,0,[0.],0.3333333333333333,2,0,[0]
26,18430,-0.036390025,0,[0.02],0.05555555555555555,1,0,[1]
26,18440,0.0038665608,1,[-0.01],0.15789473684210525,2,0,[1]
26,18450,-0.021166392,1,[0.05],0.1,1,0,[1]
26,18460,-0.027497523,0,[0.02],0.05555555555555555,1,0,[1]
26,18470,0.039556228,1,[0.06],0.0,0,0,[0]
26,18480,0.0055671744,0,[0.07],0.0,0,0,[1]
26,18490,0.057346758,0,[0.07],0.0,0,0,[1]
26,18500,0.001530353,0,[0.02],0.0,4,0,[0]
26,18510,0.058304667,1,[-0.1],0.55,6,0,[0]
26,18520,0.014226429,1,[0.06],0.0,0,0,[1]
26,18530,0.0077423677,1,[0.03],0.5625,2,0,[0]
26,18540,-0.00040188432,0,[-0.09],0.5294117647058824,2,0,[0]
26,18550,0.058464646,0,[0.07],0.0,0,0,[0]
26,18560,0.013229366,0,[0.05],0.0,0,0,[1]
26,18570,0.070635654,1,[0.09],0.0,0,0,[0]
26,18580,0.011034362,1,[-0.03],0.1875,2,0,[1]
26,18590,-0.044248894,1,[0.05],0.16666666666666666,2,0,[1]
26,18600,0.0733316,1,[0.07],0.0,0,0,[0]
26,18610,-0.0230234,0,[0.06],0.05,1,0,[1]
26,18620,0.13151291,1,[-0.14],1.1111111111111112,4,0,[0]
26,18630,-0.011254303,0,[-0.01],0.1111111111111111,2,0,[0]
26,18640,-0.0059352126,0,[0.02],0.05,1,0,[0]
26,18650,-0.03440679,1,[0.03],0.05,1,0,[1]
26,18660,-0.035470657,1,[0.02],0.0,0,0,[0]
26,18670,0.08617504,0,[-0.1],0.5555555555555556,2,0,[0]
26,18680,0.09624038,1,[-0.1],0.65,6,0,[1]
26,18690,0.031007394,0,[-0.09],0.47368421052631576,6,0,[1]
26,18700,0.091069326,1,[-0.09],0.5625,2,0,[1]
26,18710,0.053087547,0,[0.08],0.0,0,0,[1]
26,18720,0.03632553,1,[0.09],0.0,0,0,[0]
27,18730,-0.03392972,0,[-0.04],0.25,2,0,[1]
27,18740,-0.033984236,0,[-0.04],0.25,2,0,[1]
27,18750,0.06595461,0,[0.08],0.0,0,0,[0]
27,18760,0.04475946,0,[0.04],0.1,1,0,[0]
27,18770,0.02005722,0,[0.03],0.0,0,0,[1]
27,18780,0.020752601,1,[0.06],0.0,0,0,[0]
27,18790,-0.023895659,1,[0.04],0.05555555555555555,1,0,[1]
27,18800,0.006990008,0,[-0.02],0.16666666666666666,2,0,[0]
27,18810,-0.025833454,0,[0.03],0.05263157894736842,1,0,[0]
27,18820,-0.032200556,0,[0.03],0.05555555555555555,1,0,[1]
27,18830,-0.038353384,1,[0.03],0.0,0,0,[1]
27,18840,-0.0068345144,1,[0.04],0.0,0,0,[0]
27,18850,-0.022455111,1,[0.01],0.0,0,0,[1]
27,18860,0.007983629,0,[0.04],0.0,4,0,[0]
27,18870,0.12597847,1,[-0.08],0.4,6,0,[0]
27,18880,0.022146098,0,[0.08],0.0,0,0,[1]
27,18890,-0.014471598,0,[-0.07],0.4375,2,0,[0]
27,18900,0.05409283,0,[0.07],0.0,0,0,[0]
27,18910,0.054954085,1,[0.07],0.0,0,0,[1]
27,18920,0.065632366,1,[0.08],0.0,0,0,[0]
27,18930,0.041428804,1,[0.07],0.0,0,0,[1]
27,18940,0.062876984,0,[0.1],0.0,0,0,[0]
27,18950,0.06753734,0,[0.08],0.0,0,0,[0]
27,18960,0.0082846135,1,[0.],0.16666666666666666,2,0,[0]
27,18970,-0.026921812,0,[0.03],0.05,1,0,[1]
27,18980,-0.038064703,0,[0.],0.1111111111111111,1,0,[0]
27,18990,-0.023528801,0,[0.03],0.05263157894736842,1,0,[0]
27,19000,-0.0059160255,0,[0.03],0.0,0,0,[0]
27,19010,-0.02237656,1,[0.02],0.05,1,0,[1]
27,19020,0.00090861693,0,[-0.03],0.3,1,0,[1]
27,19030,0.08965761,1,[-0.09],0.7222222222222222,2,0,[0]
27,19040,-0.021585226,0,[0.03],0.0,4,0,[1]
27,19050,0.033337973,0,[0.04],0.0,4,0,[0]
27,19060,0.045984954,1,[-0.1],0.6470588235294118,2,0,[1]
27,19070,-0.0105621815,0,[-0.1],0.75,2,0,[0]
27,19080,-0.01086615,1,[-0.08],0.47058823529411764,2,0,[1]
27,19090,-0.010679968,1,[-0.09],0.5555555555555556,2,0,[0]
27,19100,-0.00861413,1,[0.05],0.16666666666666666,2,0,[0]
27,19110,0.008650038,0,[-0.08],0.47058823529411764,2,0,[1]
27,19120,0.033889174,1,[0.02],0.16666666666666666,1,0,[0]
27,19130,-0.022493612,0,[0.03],0.16666666666666666,1,0,[1]
27,19140,-0.003337931,0,[0.02],0.2222222222222222,2,0,[0]
27,19150,-0.0045570135,0,[0.04],0.05555555555555555,1,0,[0]
27,19160,-0.039001577,1,[0.05],0.05555555555555555,1,0,[1]
27,19170,-0.01879017,0,[0.01],0.21052631578947367,2,0,[0]
27,19180,-0.028198786,1,[0.04],0.0,0,0,[1]
27,19190,-0.002393242,0,[0.01],0.05,1,0,[0]
27,19200,-0.029260118,0,[0.05],0.0,0,0,[1]
27,19210,0.002965495,0,[0.02],0.0,0,0,[0]
27,19220,-0.043008193,0,[0.02],0.0,4,0,[1]
27,19230,0.045159698,0,[-0.1],0.5,6,0,[1]
27,19240,0.07912405,1,[-0.08],0.5333333333333333,2,0,[0]
27,19250,0.055528406,0,[-0.1],0.75,2,0,[1]
27,19260,0.008866016,0,[0.01],0.0,0,0,[0]
27,19270,0.035344623,1,[0.1],0.0,0,0,[1]
27,19280,0.009110492,0,[-0.07],0.4117647058823529,2,0,[1]
27,19290,-0.00011191517,1,[-0.02],0.23529411764705882,2,0,[0]
27,19300,0.031403977,0,[0.07],0.0,0,0,[1]
27,19310,0.019692995,1,[0.03],0.1111111111111111,1,0,[0]
27,19320,0.0049907044,1,[0.04],0.1111111111111111,1,0,[1]
27,19330,-0.008011857,0,[0.07],0.05555555555555555,1,0,[0]
27,19340,-0.024020985,0,[0.05],0.0,0,0,[1]
27,19350,0.0009910986,0,[0.],0.10526315789473684,1,0,[0]
27,19360,0.012410097,1,[0.02],0.09523809523809523,2,0,[1]
27,19370,0.0066654235,1,[0.05],0.0,0,0,[0]
27,19380,0.033009425,1,[-0.04],0.3,1,0,[0]
27,19390,0.07312743,0,[-0.1],0.7222222222222222,2,0,[0]
27,19400,0.044928513,0,[0.03],0.0,4,0,[0]
27,19410,0.10736147,1,[-0.1],0.5,6,0,[0]
27,19420,0.05017557,1,[-0.06],0.375,2,0,[0]
27,19430,0.048377104,0,[0.08],0.0,0,0,[1]
27,19440,0.042363953,0,[0.02],0.375,2,0,[0]
28,19450,0.020400766,0,[-0.09],0.5625,2,0,[1]
28,19460,0.018752031,1,[-0.07],0.4117647058823529,2,0,[1]
28,19470,-0.019596074,0,[-0.04],0.4117647058823529,2,0,[1]
28,19480,0.0586709,1,[0.03],0.0,0,0,[0]
28,19490,0.04812092,0,[0.05],0.0,0,0,[1]
28,19500,0.014456667,0,[0.03],0.1111111111111111,2,0,[0]
28,19510,-0.01630684,1,[0.03],0.21052631578947367,2,0,[0]
28,19520,-0.029140733,1,[0.02],0.3157894736842105,2,0,[1]
28,19530,-0.037031595,0,[0.02],0.05555555555555555,1,0,[1]
28,19540,-0.0072549544,0,[0.04],0.0,0,0,[0]
28,19550,-0.015950184,0,[0.04],0.0,0,0,[1]
28,19560,-0.045275673,1,[0.],0.0,0,0,[0]
28,19570,0.10888615,1,[-0.1],0.6666666666666666,2,0,[1]
28,19580,0.1159062,1,[-0.09],0.7222222222222222,6,0,[1]
28,19590,0.07471968,0,[-0.1],0.5714285714285714,6,0,[0]
28,19600,0.022022821,0,[0.01],0.0,0,0,[0]
28,19610,7.916242e-05,1,[-0.1],0.5882352941176471,2,0,[0]
28,19620,0.060776576,0,[-0.09],0.5625,2,0,[1]
28,19630,0.074254304,0,[0.05],0.0,0,0,[0]
28,19640,0.0121406615,1,[-0.02],0.4117647058823529,2,0,[0]
28,19650,0.009630024,0,[-0.03],0.3333333333333333,2,0,[0]
28,19660,-0.0021552593,1,[-0.02],0.35294117647058826,2,0,[0]
28,19670,-0.0028811544,0,[-0.04],0.2777777777777778,2,0,[1]
28,19680,0.008048721,1,[0.02],0.2222222222222222,2,0,[0]
28,19690,-0.03732881,1,[0.07],0.05555555555555555,1,0,[1]
28,19700,-0.0057677627,0,[0.],0.16666666666666666,2,0,[1]
28,19710,-0.005666431,0,[0.02],0.0,0,0,[0]
28,19720,-0.04284355,1,[0.],0.05263157894736842,1,0,[1]
28,19730,-0.0029667914,0,[0.03],0.05,1,0,[0]
28,19740,-0.0024488494,1,[0.01],0.0,0,0,[0]
28,19750,-0.04430168,0,[0.02],0.0,0,0,[1]
28,19760,0.06479645,1,[0.08],0.0,4,0,[1]
28,19770,0.08936834,0,[-0.1],0.5,6,0,[1]
28,19780,0.013158567,1,[0.01],0.0,0,0,[0]
28,19790,0.003969878,0,[0.04],0.0,0,0,[1]
28,19800,0.06242945,0,[0.07],0.0,0,0,[0]
28,19810,-0.0045154244,1,[-0.05],0.47058823529411764,2,0,[0]
28,19820,0.017466865,0,[0.04],0.125,1,0,[0]
28,19830,0.045905676,0,[0.08],0.0,0,0,[1]
28,19840,0.06546201,0,[0.1],0.0,0,0,[0]
28,19850,0.050606422,1,[0.06],0.0,0,0,[0]
28,19860,-0.0010634735,1,[0.04],0.1,2,0,[1]
28,19870,-0.050129846,1,[0.04],0.0,0,0,[1]
28,19880,-0.0096820295,1,[0.06],0.05555555555555555,1,0,[0]
28,19890,-0.032645836,1,[0.04],0.05263157894736842,1,0,[1]
28,19900,-0.029192,0,[0.],0.05555555555555555,1,0,[1]
28,19910,0.0091718435,0,[0.03],0.05,1,0,[0]
28,19920,0.011134028,1,[-0.02],0.3684210526315789,1,0,[0]
28,19930,-0.050396007,0,[0.04],0.0,0,0,[1]
28,19940,-0.0048013255,1,[0.03],0.0,4,0,[0]
28,19950,0.079919785,1,[-0.08],0.4,6,0,[0]
28,19960,0.10030773,1,[-0.1],0.6875,2,0,[0]
28,19970,0.0038927905,0,[-0.09],0.5625,2,0,[0]
28,19980,0.13919961,0,[-0.18],1.6666666666666667,4,0,[1]
28,19990,0.058625642,0,[0.05],0.0,0,0,[0]
28,20000,0.060397778,0,[0.06],0.0,0,0,[0]
28,20010,0.014966987,1,[-0.06],0.3333333333333333,2,0,[1]
28,20020,0.06890734,0,[0.],0.29411764705882354,2,0,[0]
28,20030,0.021656863,1,[-0.03],0.1875,2,0,[1]
28,20040,0.072593495,0,[0.02],0.15,2,0,[0]
28,20050,-0.009926349,1,[0.04],0.0,0,0,[1]
28,20060,0.09649296,0,[-0.07],0.631578947368421,3,0,[1]
28,20070,0.015981004,1,[-0.03],0.15,2,0,[0]
28,20080,0.07406223,1,[0.12],0.05555555555555555,1,0,[1]
28,20090,0.06654885,1,[0.09],0.0,0,0,[1]
28,20100,-0.024584603,0,[0.02],0.0,0,0,[1]
28,20110,-0.031180728,0,[0.05],0.0,0,0,[0]
28,20120,-0.036053218,0,[0.02],0.0,4,0,[1]
28,20130,-0.027370282,1,[0.01],0.0,4,0,[0]
28,20140,0.007081654,0,[0.01],0.0,0,0,[1]
28,20150,-0.00541877,1,[0.03],0.0,0,0,[0]
28,20160,0.019390658,1,[0.1],0.0,0,0,[1]
29,20170,0.04781811,0,[-0.09],0.5294117647058824,2,0,[1]
29,20180,0.015323326,0,[0.06],0.0,0,0,[0]
29,20190,0.01000366,0,[0.05],0.0,0,0,[1]
29,20200,0.023734756,0,[0.09],0.0,0,0,[0]
29,20210,-0.006686177,0,[0.06],0.1111111111111111,1,0,[1]
29,20220,-0.01779098,0,[0.08],0.1111111111111111,1,0,[1]
29,20230,-0.045553736,1,[0.04],0.10526315789473684,2,0,[0]
29,20240,0.033153716,1,[0.],0.16666666666666666,2,0,[0]
29,20250,-0.037320994,0,[0.06],0.10526315789473684,1,0,[1]
29,20260,-0.037304506,1,[0.04],0.0,0,0,[0]
29,20270,-0.018237576,0,[0.03],0.05263157894736842,1,0,[1]
29,20280,0.0006040223,0,[0.01],0.0,0,0,[0]
29,20290,0.031564,0,[0.],0.7368421052631579,2,0,[1]
29,20300,0.11508548,1,[-0.09],0.5263157894736842,6,0,[1]
29,20310,0.04232302,0,[0.07],0.0,4,0,[1]
29,20320,-0.016855028,0,[0.],0.0,0,0,[0]
29,20330,0.014190912,1,[-0.09],0.6666666666666666,2,0,[0]
29,20340,0.033184055,0,[-0.07],0.4375,2,0,[1]
29,20350,0.05037752,1,[-0.09],0.5294117647058824,2,0,[1]
29,20360,0.057707142,0,[-0.08],0.47058823529411764,2,0,[1]
29,20370,0.022609767,1,[-0.01],0.29411764705882354,2,0,[0]
29,20380,0.015998412,0,[0.05],0.0,0,0,[1]
29,20390,-0.02949626,1,[0.05],0.1111111111111111,1,0,[0]
29,20400,-0.0036447495,1,[0.04],0.05263157894736842,1,0,[1]
29,20410,-0.032397263,1,[0.07],0.05555555555555555,1,0,[0]
29,20420,-0.022220872,1,[0.03],0.1111111111111111,2,0,[1]
29,20430,0.055038683,0,[0.02],0.1111111111111111,2,0,[0]
29,20440,0.044160537,1,[-0.04],0.3333333333333333,1,0,[0]
29,20450,-0.004440028,0,[0.],0.0,0,0,[1]
29,20460,-0.018280491,1,[0.02],0.0,0,0,[0]
29,20470,0.1795522,0,[-0.11],0.5789473684210527,3,0,[1]
29,20480,0.10888764,1,[-0.1],0.65,6,0,[1]
29,20490,0.1468387,0,[-0.1],0.631578947368421,6,0,[1]
29,20500,0.007712323,0,[0.1],0.0,0,0,[0]
29,20510,-0.024351511,0,[0.04],0.0,0,0,[1]
29,20520,0.005242277,0,[0.06],0.0,0,0,[0]
29,20530,0.01633849,1,[-0.05],0.29411764705882354,2,0,[1]
29,20540,0.04815195,0,[-0.07],0.4375,2,0,[1]
29,20550,0.04616642,1,[0.],0.23529411764705882,2,0,[1]
29,20560,-0.013315611,0,[0.02],0.21052631578947367,1,0,[1]
29,20570,0.011317063,0,[0.05],0.0,0,0,[0]
29,20580,0.01705572,1,[0.01],0.2222222222222222,2,0,[0]
29,20590,-0.052295733,0,[0.05],0.1111111111111111,2,0,[1]
29,20600,-0.0423095,1,[0.04],0.16666666666666666,2,0,[0]
29,20610,-0.0033326,1,[0.05],0.05555555555555555,1,0,[1]
29,20620,0.027473047,0,[-0.01],0.05263157894736842,1,0,[1]
29,20630,-0.030403316,0,[0.05],0.0,0,0,[0]
29,20640,-0.035841554,1,[0.06],0.0,0,0,[1]
29,20650,0.13686538,0,[-0.1],0.6666666666666666,2,0,[1]
29,20660,0.11471932,1,[-0.08],0.6111111111111112,6,0,[1]
29,20670,0.101282045,0,[-0.09],0.42857142857142855,6,0,[1]
29,20680,0.054980278,1,[-0.08],0.5333333333333333,2,0,[1]
29,20690,0.10177216,0,[-0.04],0.5555555555555556,2,0,[1]
29,20700,0.04864098,1,[-0.07],0.4375,2,0,[1]
29,20710,0.0072420277,0,[0.05],0.0,0,0,[1]
29,20720,0.00372383,1,[0.08],0.0,0,0,[0]
29,20730,0.0061713494,0,[0.09],0.0,0,0,[1]
29,20740,0.005403295,0,[0.06],0.0,0,0,[0]
29,20750,0.0040145926,0,[0.07],0.0,0,0,[1]
29,20760,-0.024506405,1,[0.04],0.0,0,0,[0]
29,20770,-0.007072352,1,[0.03],0.1111111111111111,1,0,[1]
29,20780,-0.022890441,1,[0.03],0.05555555555555555,1,0,[0]
29,20790,0.0052474365,1,[0.02],0.05,1,0,[0]
29,20800,0.09821047,0,[-0.06],0.5263157894736842,2,0,[1]
29,20810,-0.010054478,0,[0.02],0.0,0,0,[0]
29,20820,-0.043482907,1,[0.01],0.0,0,0,[1]
29,20830,-0.04885312,1,[0.01],0.0,0,0,[0]
29,20840,-0.044771828,1,[0.02],0.0,4,0,[1]
29,20850,-0.052453674,1,[0.],0.0,4,0,[0]
29,20860,-0.032642543,0,[0.],0.0,0,0,[1]
29,20870,-0.013124973,1,[0.04],0.0,0,0,[0]
29,20880,0.019853704,1,[0.06],0.0,0,0,[1]
30,20890,0.018526517,0,[0.06],0.0,0,0,[0]
30,20900,0.0072981566,0,[0.11],0.0,0,0,[1]
30,20910,0.017482724,0,[0.1],0.0,0,0,[0]
30,20920,0.009426344,0,[0.04],0.0,0,0,[1]
30,20930,-0.027194813,1,[0.07],0.05555555555555555,1,0,[0]
30,20940,-0.009745069,1,[0.01],0.16666666666666666,2,0,[1]
30,20950,-0.02960375,1,[0.07],0.0,0,0,[0]
30,20960,-0.031219874,0,[0.05],0.10526315789473684,1,0,[1]
30,20970,-0.04187598,1,[0.05],0.15789473684210525,2,0,[0]
30,20980,-0.042549424,1,[0.04],0.0,0,0,[1]
30,20990,-0.034577727,1,[0.04],0.0,0,0,[0]
30,21000,-0.03346534,1,[0.04],0.0,0,0,[1]
30,21010,-0.040986255,1,[0.01],0.0,0,0,[0]
30,21020,-0.035200544,0,[0.02],0.0,4,0,[1]
30,21030,-0.04636392,1,[0.02],0.0,4,0,[0]
30,21040,-0.002880659,0,[0.06],0.0,0,0,[1]
30,21050,-0.008187123,1,[0.03],0.0,0,0,[0]
30,21060,0.020993575,1,[0.02],0.47058823529411764,2,0,[0]
30,21070,0.056015793,0,[-0.06],0.35294117647058826,2,0,[1]
30,21080,0.017233353,0,[0.09],0.0,0,0,[0]
30,21090,0.00063715875,1,[0.05],0.0,0,0,[1]
30,21100,0.016965251,0,[0.07],0.0,0,0,[0]
30,21110,0.02080556,1,[0.],0.17647058823529413,2,0,[0]
30,21120,0.03496435,0,[0.02],0.2222222222222222,2,0,[0]
30,21130,0.08281593,1,[-0.04],0.6111111111111112,3,0,[1]
30,21140,0.046114378,1,[0.11],0.10526315789473684,2,0,[1]
30,21150,0.05071785,0,[0.],0.1111111111111111,2,0,[0]
30,21160,0.013948247,1,[-0.03],0.21052631578947367,2,0,[0]
30,21170,0.045616366,1,[0.06],0.0,0,0,[1]
30,21180,-0.020423688,1,[0.05],0.0,0,0,[0]
30,21190,-0.022347115,1,[0.03],0.0,0,0,[1]
30,21200,-0.043441422,1,[0.],0.05,5,0,[0]
30,21210,-0.04345234,0,[0.],0.0,4,0,[1]
30,21220,-0.019103713,1,[0.],0.0,0,0,[0]
30,21230,-0.032109,0,[0.],0.0,0,0,[1]
30,21240,0.009628113,0,[0.09],0.0,0,0,[0]
