episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
39,27910,[[0.03456161]],1,[0.05],0.0,0,0,[0]
39,27920,[[0.02528618]],0,[0.07],0.0,0,0,[1]
39,27930,[[0.01035809]],1,[0.07],0.0,0,0,[0]
39,27940,[[-0.00199279]],0,[0.09],0.0,0,0,[1]
39,27950,[[-0.00808237]],1,[0.06],0.10526315789473684,1,0,[0]
39,27960,[[-0.00292005]],0,[0.08],0.0,0,0,[1]
39,27970,[[-0.00237774]],1,[0.03],0.1111111111111111,2,0,[0]
39,27980,[[-0.00552547]],0,[0.05],0.1111111111111111,1,0,[1]
39,27990,[[-0.01657254]],1,[0.03],0.16666666666666666,1,0,[0]
39,28000,[[-0.03219105]],0,[0.07],0.0,0,0,[1]
39,28010,[[-0.02721161]],1,[0.04],0.05,1,0,[0]
39,28020,[[-0.02744481]],0,[0.04],0.0,0,0,[1]
39,28030,[[-0.02794885]],1,[0.02],0.0,0,0,[0]
39,28040,[[-0.01252063]],0,[0.01],0.0,4,0,[1]
39,28050,[[-0.00128322]],1,[0.],0.05,5,0,[0]
39,28060,[[0.00921747]],0,[0.01],0.0,0,0,[1]
39,28070,[[0.0103799]],1,[0.06],0.0,0,0,[0]
39,28080,[[0.03851811]],1,[0.04732568],0.0,0,0,[1]
40,28090,[[0.02544219]],1,[-0.05],0.5294117647058824,2,0,[1]
40,28100,[[0.06448876]],0,[-0.06],0.375,2,0,[0]
40,28110,[[0.06866262]],1,[-0.03],0.3333333333333333,2,0,[1]
40,28120,[[0.08208451]],0,[-0.04],0.35294117647058826,2,0,[0]
40,28130,[[0.05610847]],1,[0.03],0.058823529411764705,1,0,[1]
40,28140,[[0.10479962]],0,[0.02],0.2222222222222222,2,0,[0]
40,28150,[[0.10118553]],1,[0.05],0.05263157894736842,1,0,[1]
40,28160,[[0.0784397]],0,[0.03],0.05555555555555555,1,0,[0]
40,28170,[[0.08160789]],1,[0.01],0.05,1,0,[1]
40,28180,[[0.07913999]],0,[0.02],0.05555555555555555,1,0,[0]
40,28190,[[0.09979706]],1,[-0.05],0.3333333333333333,2,0,[1]
40,28200,[[0.05840725]],0,[0.01],0.0,0,0,[0]
40,28210,[[0.07495953]],1,[-0.1],0.6190476190476191,2,0,[1]
40,28220,[[0.11170854]],0,[-0.1],0.631578947368421,6,0,[0]
40,28230,[[0.13673027]],1,[-0.1],0.5555555555555556,6,0,[1]
40,28240,[[0.10238377]],0,[-0.06],0.375,2,0,[0]
40,28250,[[0.07369009]],1,[-0.1],0.6111111111111112,2,0,[1]
40,28260,[[0.06101803]],0,[-0.07],0.4117647058823529,2,0,[0]
40,28270,[[0.0680034]],1,[-0.04],0.25,2,0,[1]
40,28280,[[0.05783558]],0,[-0.05],0.3125,2,0,[0]
40,28290,[[0.06524988]],1,[-0.01],0.29411764705882354,2,0,[1]
40,28300,[[0.06672802]],0,[-0.08],0.5,2,0,[0]
40,28310,[[0.06394555]],1,[-0.02],0.2222222222222222,2,0,[1]
40,28320,[[0.0816946]],0,[0.03],0.05555555555555555,1,0,[0]
40,28330,[[0.03665234]],1,[0.08],0.0,0,0,[1]
40,28340,[[0.05172855]],0,[-0.01],0.1111111111111111,2,0,[0]
40,28350,[[0.0612158]],1,[0.05],0.05555555555555555,1,0,[1]
40,28360,[[0.07228564]],0,[-0.07],0.47368421052631576,2,0,[0]
40,28370,[[0.03209508]],1,[0.02],0.0,0,0,[1]
40,28380,[[0.07017893]],0,[-0.06],0.3888888888888889,2,0,[0]
40,28390,[[0.07079385]],1,[-0.1],0.6666666666666666,2,0,[1]
40,28400,[[0.08944841]],0,[-0.1],0.6190476190476191,6,0,[0]
40,28410,[[0.09680485]],1,[-0.09],0.47368421052631576,6,0,[1]
40,28420,[[0.07135905]],0,[-0.07],0.5,2,0,[0]
40,28430,[[0.04619217]],1,[-0.07],0.3684210526315789,2,0,[1]
40,28440,[[0.06012874]],0,[-0.09],0.5625,2,0,[0]
40,28450,[[0.04111436]],1,[-0.08],0.5,2,0,[1]
40,28460,[[0.04876323]],0,[-0.08],0.5,2,0,[0]
40,28470,[[0.05554774]],1,[0.01],0.11764705882352941,2,0,[1]
40,28480,[[0.05616724]],0,[-0.06],0.3333333333333333,2,0,[0]
40,28490,[[0.0470828]],1,[0.],0.2777777777777778,2,0,[1]
40,28500,[[0.08339345]],0,[-0.03],0.29411764705882354,2,0,[0]
40,28510,[[0.05573772]],1,[0.02],0.1111111111111111,1,0,[1]
40,28520,[[0.05678636]],0,[-0.02],0.16666666666666666,2,0,[0]
40,28530,[[0.03383352]],1,[0.],0.10526315789473684,1,0,[1]
40,28540,[[0.01319703]],0,[0.01],0.0,0,0,[0]
40,28550,[[0.01621901]],1,[0.],0.05263157894736842,1,0,[1]
40,28560,[[0.0372977]],0,[-0.03],0.3,1,0,[0]
40,28570,[[0.04529586]],1,[-0.09],0.6666666666666666,2,0,[1]
40,28580,[[0.08988737]],0,[-0.05],0.3333333333333333,6,0,[0]
40,28590,[[0.0892094]],1,[-0.1],0.47619047619047616,6,0,[1]
40,28600,[[0.04920182]],0,[-0.1],0.8571428571428571,2,0,[0]
40,28610,[[0.0299038]],1,[-0.1],0.75,2,0,[1]
40,28620,[[0.02415113]],0,[-0.08],0.5,2,0,[0]
40,28630,[[0.01858907]],1,[-0.09],0.5294117647058824,2,0,[1]
40,28640,[[0.01405766]],0,[-0.07],0.4117647058823529,2,0,[0]
40,28650,[[0.01224872]],1,[-0.06],0.3333333333333333,2,0,[1]
40,28660,[[0.02034873]],0,[0.03],0.3333333333333333,2,0,[0]
40,28670,[[0.01783929]],1,[0.01],0.16666666666666666,2,0,[1]
40,28680,[[0.03442295]],0,[0.01],0.11764705882352941,1,0,[0]
40,28690,[[0.03279644]],1,[0.04],0.05555555555555555,1,0,[1]
40,28700,[[0.03742586]],0,[0.01],0.05555555555555555,1,0,[0]
40,28710,[[0.04159397]],1,[0.03],0.05555555555555555,1,0,[1]
40,28720,[[0.01831622]],0,[0.02],0.0,0,0,[0]
40,28730,[[0.05768105]],1,[-0.04],0.3684210526315789,2,0,[1]
40,28740,[[0.01255095]],0,[0.01],0.0,0,0,[0]
40,28750,[[0.03371204]],1,[-0.09],0.55,2,0,[1]
40,28760,[[0.05013552]],0,[-0.05],0.2631578947368421,5,0,[0]
40,28770,[[0.07755074]],1,[-0.08],0.4444444444444444,6,0,[1]
40,28780,[[0.05175448]],0,[-0.08],0.5714285714285714,2,0,[0]
40,28790,[[0.03060033]],1,[-0.1],0.6470588235294118,2,0,[1]
40,28800,[[0.02825484]],1,[-0.0272619],0.25,2,0,[0]
41,28810,[[0.0138569]],1,[-0.1],0.625,2,0,[1]
41,28820,[[0.01298569]],0,[-0.08],0.4444444444444444,2,0,[0]
41,28830,[[0.00806717]],1,[0.],0.2222222222222222,2,0,[1]
41,28840,[[0.00130074]],0,[-0.02],0.35294117647058826,2,0,[0]
41,28850,[[0.01769538]],1,[-0.05],0.29411764705882354,2,0,[1]
41,28860,[[0.03394536]],0,[-0.02],0.3,2,0,[0]
41,28870,[[0.0360537]],1,[0.05],0.05555555555555555,1,0,[1]
41,28880,[[0.0467929]],0,[0.02],0.16666666666666666,2,0,[0]
41,28890,[[0.05559031]],1,[-0.01],0.21052631578947367,2,0,[1]
41,28900,[[-0.00844782]],0,[0.],0.0,0,0,[0]
41,28910,[[0.01026239]],1,[-0.04],0.2222222222222222,1,0,[1]
41,28920,[[0.03505588]],0,[-0.05],0.4444444444444444,2,0,[0]
41,28930,[[0.05973191]],1,[-0.11],0.75,3,0,[1]
41,28940,[[0.06795498]],0,[-0.05],0.2631578947368421,5,0,[0]
41,28950,[[0.08116048]],1,[-0.1],0.5555555555555556,6,0,[1]
41,28960,[[0.02313821]],0,[-0.08],0.6,2,0,[0]
41,28970,[[-0.00348481]],1,[-0.03],0.47058823529411764,2,0,[1]
41,28980,[[0.00532305]],0,[-0.08],0.4444444444444444,2,0,[0]
41,28990,[[0.02256574]],1,[-0.08],0.5,2,0,[1]
41,29000,[[0.02161468]],0,[-0.06],0.35294117647058826,2,0,[0]
41,29010,[[0.03270371]],1,[-0.02],0.29411764705882354,2,0,[1]
41,29020,[[0.02491834]],0,[-0.01],0.3333333333333333,2,0,[0]
41,29030,[[0.05273625]],1,[-0.04],0.23529411764705882,2,0,[1]
41,29040,[[0.04225993]],0,[0.03],0.21052631578947367,2,0,[0]
41,29050,[[0.02610788]],1,[0.02],0.05263157894736842,1,0,[1]
41,29060,[[0.02054786]],0,[0.03],0.0,0,0,[0]
41,29070,[[0.02472531]],1,[0.02],0.0,0,0,[1]
41,29080,[[0.00956408]],0,[0.01],0.0,0,0,[0]
41,29090,[[-0.00273961]],1,[0.03],0.0,0,0,[1]
41,29100,[[-0.0112859]],0,[0.01],0.0,0,0,[0]
41,29110,[[0.04207293]],1,[-0.09],0.55,3,0,[1]
41,29120,[[0.0749843]],0,[-0.1],0.5263157894736842,6,0,[0]
41,29130,[[0.08361529]],1,[-0.1],0.5,6,0,[1]
41,29140,[[0.02636031]],0,[-0.1],0.625,2,0,[0]
41,29150,[[0.01798595]],1,[-0.1],0.6875,2,0,[1]
41,29160,[[0.01299936]],0,[-0.09],0.5294117647058824,2,0,[0]
41,29170,[[0.0361312]],1,[-0.05],0.47058823529411764,2,0,[1]
41,29180,[[0.03910983]],0,[-0.01],0.3333333333333333,2,0,[0]
41,29190,[[0.04704577]],1,[-0.05],0.29411764705882354,2,0,[1]
41,29200,[[0.02927736]],0,[-0.06],0.35294117647058826,2,0,[0]
41,29210,[[0.03507355]],1,[-0.03],0.1875,2,0,[1]
41,29220,[[0.03824493]],0,[-0.01],0.16666666666666666,1,0,[0]
41,29230,[[0.04193627]],1,[0.03],0.10526315789473684,1,0,[1]
41,29240,[[0.04076327]],0,[0.02],0.05555555555555555,1,0,[0]
41,29250,[[0.02994473]],1,[0.01],0.0,0,0,[1]
41,29260,[[0.04904721]],0,[0.],0.05555555555555555,1,0,[0]
41,29270,[[0.02018228]],1,[0.],0.0,0,0,[1]
41,29280,[[0.02055841]],0,[0.01],0.0,0,0,[0]
41,29290,[[0.04938827]],1,[-0.1],0.5555555555555556,2,0,[1]
41,29300,[[0.07772133]],0,[-0.1],0.631578947368421,6,0,[0]
41,29310,[[0.08744311]],1,[-0.08],0.4,6,0,[1]
41,29320,[[0.05846807]],0,[-0.08],0.5333333333333333,2,0,[0]
41,29330,[[0.03221525]],1,[-0.1],0.625,2,0,[1]
41,29340,[[0.03051413]],0,[-0.06],0.375,2,0,[0]
41,29350,[[0.03189165]],1,[-0.09],0.625,2,0,[1]
41,29360,[[0.03317407]],0,[-0.04],0.25,2,0,[0]
41,29370,[[0.03060098]],1,[-0.06],0.375,2,0,[1]
41,29380,[[0.02277481]],0,[-0.06],0.35294117647058826,2,0,[0]
41,29390,[[0.03113771]],1,[-0.05],0.29411764705882354,2,0,[1]
41,29400,[[0.01220245]],0,[-0.02],0.2631578947368421,2,0,[0]
41,29410,[[0.0367804]],1,[0.03],0.1111111111111111,2,0,[1]
41,29420,[[0.03653752]],0,[0.03],0.05263157894736842,1,0,[0]
41,29430,[[0.0140006]],1,[0.04],0.0,0,0,[1]
41,29440,[[0.0454897]],0,[-0.11],0.7222222222222222,3,0,[0]
41,29450,[[0.00997191]],1,[-0.04],0.3333333333333333,1,0,[1]
41,29460,[[-0.00119142]],0,[-0.08],0.5789473684210527,2,0,[0]
41,29470,[[0.00194215]],1,[-0.09],0.5,2,0,[1]
41,29480,[[0.07126994]],0,[-0.1],0.6666666666666666,6,0,[0]
41,29490,[[0.06839613]],1,[-0.1],0.55,6,0,[1]
41,29500,[[0.02604147]],0,[-0.09],0.7142857142857143,2,0,[0]
41,29510,[[-0.00441957]],1,[-0.09],0.5294117647058824,2,0,[1]
41,29520,[[-0.01121913]],1,[-0.08711298],0.5,2,0,[0]
42,29530,[[-0.02002502]],1,[-0.08],0.47058823529411764,2,0,[1]
42,29540,[[-0.0090435]],0,[0.],0.35294117647058826,2,0,[0]
42,29550,[[0.02338735]],1,[-0.06],0.375,2,0,[1]
42,29560,[[0.00129293]],0,[-0.05],0.3125,2,0,[0]
42,29570,[[-0.00097846]],1,[-0.03],0.17647058823529413,2,0,[1]
42,29580,[[0.00438743]],0,[0.],0.16666666666666666,1,0,[0]
42,29590,[[0.08590612]],1,[-0.09],0.9444444444444444,4,0,[1]
42,29600,[[0.01517071]],0,[0.02],0.05263157894736842,1,0,[0]
42,29610,[[0.00820461]],1,[0.],0.05263157894736842,1,0,[1]
42,29620,[[0.01549358]],0,[-0.03],0.3888888888888889,2,0,[0]
42,29630,[[-0.04139425]],1,[0.02],0.0,0,0,[1]
42,29640,[[-0.03154038]],0,[-0.05],0.2777777777777778,1,0,[0]
42,29650,[[0.01703127]],1,[-0.11],0.6842105263157895,3,0,[1]
42,29660,[[0.0435802]],0,[-0.1],0.6666666666666666,6,0,[0]
42,29670,[[0.05780845]],1,[-0.1],0.6666666666666666,6,0,[1]
42,29680,[[-0.00461403]],0,[-0.09],0.625,2,0,[0]
42,29690,[[-0.03219999]],1,[-0.1],0.7058823529411765,2,0,[1]
42,29700,[[-0.02291553]],0,[-0.09],0.5625,2,0,[0]
42,29710,[[-0.01647018]],1,[-0.1],0.625,2,0,[1]
42,29720,[[-0.03674822]],0,[-0.04],0.25,2,0,[0]
42,29730,[[-0.00837407]],1,[-0.06],0.375,2,0,[1]
42,29740,[[-0.02100204]],0,[-0.06],0.35294117647058826,2,0,[0]
42,29750,[[-0.06198066]],1,[-0.02],0.11764705882352941,1,0,[1]
42,29760,[[-0.05029055]],0,[0.],0.3333333333333333,2,0,[0]
42,29770,[[-0.02267149]],1,[0.04],0.15789473684210525,2,0,[1]
42,29780,[[-0.02754808]],0,[0.04],0.05263157894736842,1,0,[0]
42,29790,[[-0.01639957]],1,[0.01],0.10526315789473684,2,0,[1]
42,29800,[[-0.02469937]],0,[-0.1],0.6666666666666666,2,0,[0]
42,29810,[[-0.06241564]],1,[-0.02],0.3157894736842105,1,0,[1]
42,29820,[[-0.07236806]],0,[0.01],0.0,0,0,[0]
42,29830,[[-0.02562085]],1,[-0.1],0.8333333333333334,3,0,[1]
42,29840,[[-0.0040255]],0,[-0.1],0.6666666666666666,6,0,[0]
42,29850,[[0.00181026]],1,[-0.1],0.6,6,0,[1]
42,29860,[[-0.04988987]],0,[-0.08],0.5333333333333333,2,0,[0]
42,29870,[[-0.05199178]],1,[-0.1],0.625,2,0,[1]
42,29880,[[-0.06642625]],0,[-0.08],0.5,2,0,[0]
42,29890,[[-0.04836648]],1,[-0.08],0.5,2,0,[1]
42,29900,[[-0.07345377]],0,[-0.01],0.2222222222222222,2,0,[0]
42,29910,[[-0.03863136]],1,[-0.04],0.2222222222222222,2,0,[1]
42,29920,[[-0.05799019]],0,[-0.07],0.4117647058823529,2,0,[0]
42,29930,[[-0.05137515]],1,[-0.02],0.2222222222222222,2,0,[1]
42,29940,[[-0.02867737]],0,[0.01],0.2222222222222222,2,0,[0]
42,29950,[[-0.02321393]],1,[0.],0.058823529411764705,1,0,[1]
42,29960,[[-0.03101106]],0,[0.01],0.1111111111111111,1,0,[0]
42,29970,[[-0.02012193]],1,[0.01],0.1111111111111111,1,0,[1]
42,29980,[[-0.02380515]],0,[0.],0.05555555555555555,1,0,[0]
42,29990,[[-0.05516948]],1,[0.02],0.0,0,0,[1]
42,30000,[[-0.05944756]],0,[0.01],0.0,0,0,[0]
42,30010,[[-0.02858693]],1,[-0.1],0.5789473684210527,2,0,[1]
42,30020,[[0.00652337]],0,[-0.1],0.631578947368421,6,0,[0]
42,30030,[[0.02851063]],1,[-0.1],0.6111111111111112,6,0,[1]
42,30040,[[-0.02484648]],0,[-0.08],0.5333333333333333,2,0,[0]
42,30050,[[-0.02659048]],1,[-0.09],0.5,2,0,[1]
42,30060,[[-0.02980861]],0,[-0.07],0.4375,2,0,[0]
42,30070,[[-0.02586937]],1,[-0.07],0.4375,2,0,[1]
42,30080,[[-0.03631994]],0,[-0.06],0.375,2,0,[0]
42,30090,[[-0.03801604]],1,[-0.04],0.3333333333333333,2,0,[1]
42,30100,[[-0.02040499]],0,[-0.08],0.5,2,0,[0]
42,30110,[[-0.02862441]],1,[-0.03],0.17647058823529413,2,0,[1]
42,30120,[[-0.00364768]],0,[0.02],0.2222222222222222,2,0,[0]
42,30130,[[-0.02427467]],1,[0.04],0.05263157894736842,1,0,[1]
42,30140,[[-0.00690936]],0,[0.01],0.16666666666666666,2,0,[0]
42,30150,[[-0.01420681]],1,[0.01],0.1111111111111111,1,0,[1]
42,30160,[[-0.00206571]],0,[-0.05],0.3333333333333333,2,0,[0]
42,30170,[[-0.02777737]],1,[0.01],0.0,0,0,[1]
42,30180,[[-0.00768705]],0,[-0.04],0.3888888888888889,2,0,[0]
42,30190,[[-0.01328607]],1,[-0.1],0.8333333333333334,2,0,[1]
42,30200,[[0.01818956]],0,[-0.1],0.6842105263157895,6,0,[0]
42,30210,[[0.02912855]],1,[-0.1],0.5555555555555556,6,0,[1]
42,30220,[[-0.02033056]],0,[-0.02],0.47058823529411764,2,0,[0]
42,30230,[[-0.02924176]],1,[-0.1],0.6470588235294118,2,0,[1]
42,30240,[[-0.01665548]],1,[-0.09763888],0.4666666666666667,2,0,[0]
43,30250,[[-0.03357602]],1,[-0.09],0.5625,2,0,[1]
43,30260,[[-0.0412482]],0,[-0.06],0.375,2,0,[0]
43,30270,[[-0.02997262]],1,[-0.06],0.375,2,0,[1]
43,30280,[[-0.042904]],0,[-0.03],0.3333333333333333,2,0,[0]
43,30290,[[-0.04621231]],1,[-0.05],0.29411764705882354,2,0,[1]
43,30300,[[-0.02745634]],0,[-0.05],0.5555555555555556,3,0,[0]
43,30310,[[-0.04063968]],1,[0.05],0.05555555555555555,1,0,[1]
43,30320,[[-0.02336724]],0,[0.],0.05555555555555555,1,0,[0]
43,30330,[[-0.0332216]],1,[0.],0.05263157894736842,1,0,[1]
43,30340,[[-0.01946034]],0,[-0.05],0.4444444444444444,1,0,[0]
43,30350,[[-0.00050989]],1,[-0.1],0.6190476190476191,3,0,[1]
43,30360,[[-0.04917654]],0,[-0.05],0.4,1,0,[0]
43,30370,[[-0.03966624]],1,[-0.11],0.6842105263157895,3,0,[1]
43,30380,[[-0.01000374]],0,[-0.1],0.65,6,0,[0]
43,30390,[[0.00511369]],1,[-0.1],0.5789473684210527,6,0,[1]
43,30400,[[-0.03441993]],0,[-0.07],0.5,2,0,[0]
43,30410,[[-0.05120217]],1,[-0.1],0.625,2,0,[1]
43,30420,[[-0.06676129]],0,[-0.08],0.5,2,0,[0]
43,30430,[[-0.05943041]],1,[-0.09],0.5294117647058824,2,0,[1]
43,30440,[[-0.07417426]],0,[-0.06],0.375,2,0,[0]
43,30450,[[-0.05620376]],1,[-0.04],0.3888888888888889,2,0,[1]
43,30460,[[-0.06325652]],0,[-0.07],0.4375,2,0,[0]
43,30470,[[-0.05283514]],1,[-0.02],0.2222222222222222,2,0,[1]
43,30480,[[-0.04670247]],0,[0.05],0.05263157894736842,1,0,[0]
43,30490,[[-0.05584719]],1,[0.01],0.16666666666666666,1,0,[1]
43,30500,[[-0.03897781]],0,[-0.01],0.16666666666666666,1,0,[0]
43,30510,[[-0.03715143]],1,[0.01],0.10526315789473684,1,0,[1]
43,30520,[[-0.0231257]],0,[-0.04],0.3333333333333333,2,0,[0]
43,30530,[[-0.04847562]],1,[-0.04],0.3157894736842105,1,0,[1]
43,30540,[[-0.08214507]],0,[0.],0.0,0,0,[0]
43,30550,[[-0.06124243]],1,[-0.05],0.2777777777777778,1,0,[1]
43,30560,[[-0.00371396]],0,[-0.05],0.3684210526315789,5,0,[0]
43,30570,[[0.01801129]],1,[-0.09],0.47368421052631576,6,0,[1]
43,30580,[[-0.02450881]],0,[-0.09],0.6,2,0,[0]
43,30590,[[-0.05544937]],1,[-0.09],0.5625,2,0,[1]
43,30600,[[-0.0247243]],0,[-0.08],0.47058823529411764,2,0,[0]
43,30610,[[-0.02395014]],1,[-0.08],0.5,2,0,[1]
43,30620,[[-0.04035595]],0,[-0.05],0.2777777777777778,2,0,[0]
43,30630,[[-0.03175864]],1,[-0.05],0.3888888888888889,2,0,[1]
43,30640,[[-0.01858164]],0,[-0.02],0.35294117647058826,2,0,[0]
43,30650,[[-0.01138959]],1,[-0.06],0.5294117647058824,3,0,[1]
43,30660,[[0.0094892]],0,[0.01],0.2,2,0,[0]
43,30670,[[-0.02844765]],1,[0.06],0.0,0,0,[1]
43,30680,[[0.00569663]],0,[-0.03],0.4444444444444444,3,0,[0]
43,30690,[[-0.01750148]],1,[0.01],0.16666666666666666,2,0,[1]
43,30700,[[-0.01648143]],0,[-0.05],0.3888888888888889,2,0,[0]
43,30710,[[-0.07170904]],1,[0.02],0.0,0,0,[1]
43,30720,[[-0.05735821]],0,[0.],0.0,0,0,[0]
43,30730,[[-0.00993602]],1,[-0.08],0.47368421052631576,2,0,[1]
43,30740,[[0.02537086]],0,[-0.09],0.55,6,0,[0]
43,30750,[[0.04009488]],1,[-0.1],0.5263157894736842,6,0,[1]
43,30760,[[0.00977724]],0,[-0.1],0.7333333333333333,2,0,[0]
43,30770,[[-0.04135721]],1,[-0.1],0.6666666666666666,2,0,[1]
43,30780,[[-0.04132266]],0,[-0.07],0.4375,2,0,[0]
43,30790,[[-0.03484995]],1,[-0.09],0.5625,2,0,[1]
43,30800,[[-0.01793642]],0,[-0.02],0.1111111111111111,1,0,[0]
43,30810,[[-0.03198963]],1,[-0.06],0.3333333333333333,2,0,[1]
43,30820,[[-0.02960377]],0,[-0.07],0.4375,2,0,[0]
43,30830,[[-0.02915355]],1,[-0.06],0.375,2,0,[1]
43,30840,[[-0.0120394]],0,[0.01],0.21052631578947367,2,0,[0]
43,30850,[[-0.01279677]],1,[0.04],0.1111111111111111,2,0,[1]
43,30860,[[-0.032602]],0,[-0.07],0.47368421052631576,2,0,[0]
43,30870,[[-0.02203904]],1,[0.],0.1111111111111111,2,0,[1]
43,30880,[[-0.02167547]],0,[-0.07],0.5555555555555556,3,0,[0]
43,30890,[[-0.04185544]],1,[-0.04],0.3333333333333333,2,0,[1]
43,30900,[[-0.04308476]],0,[0.02],0.05555555555555555,1,0,[0]
43,30910,[[-0.02528885]],1,[-0.1],0.6666666666666666,2,0,[1]
43,30920,[[0.01983049]],0,[-0.09],0.6666666666666666,6,0,[0]
43,30930,[[0.02284156]],1,[-0.1],0.5555555555555556,6,0,[1]
43,30940,[[0.00730486]],0,[-0.1],0.8,2,0,[0]
43,30950,[[-0.04373642]],1,[-0.08],0.5,2,0,[1]
43,30960,[[-0.04796279]],1,[-0.13800634],0.6,2,0,[0]
44,30970,[[-0.07398815]],1,[-0.08],0.5,2,0,[1]
44,30980,[[-0.03762083]],0,[-0.05],0.29411764705882354,2,0,[0]
44,30990,[[-0.03462461]],1,[-0.03],0.35294117647058826,2,0,[1]
44,31000,[[-0.03003111]],0,[-0.06],0.375,2,0,[0]
44,31010,[[-0.03765295]],1,[-0.03],0.29411764705882354,2,0,[1]
44,31020,[[-0.00498032]],0,[0.02],0.2222222222222222,2,0,[0]
44,31030,[[-0.03701831]],1,[0.05],0.05555555555555555,1,0,[1]
44,31040,[[-0.06857737]],0,[0.03],0.0,0,0,[0]
44,31050,[[-0.01112112]],1,[-0.06],0.5,2,0,[1]
44,31060,[[-0.04734805]],0,[-0.04],0.3333333333333333,1,0,[0]
44,31070,[[-0.02462528]],1,[-0.05],0.4444444444444444,2,0,[1]
44,31080,[[-0.06496581]],0,[-0.05],0.3333333333333333,1,0,[0]
44,31090,[[-0.04373533]],1,[-0.1],0.6111111111111112,2,0,[1]
44,31100,[[-0.01162701]],0,[-0.1],0.6111111111111112,6,0,[0]
44,31110,[[0.00013318]],1,[-0.07],0.3888888888888889,6,0,[1]
44,31120,[[-0.04908545]],0,[-0.09],0.5294117647058824,2,0,[0]
44,31130,[[-0.07137594]],1,[-0.1],0.6470588235294118,2,0,[1]
44,31140,[[-0.07124895]],0,[-0.07],0.4666666666666667,2,0,[0]
44,31150,[[-0.06362391]],1,[-0.07],0.4117647058823529,2,0,[1]
44,31160,[[-0.0552157]],0,[-0.03],0.17647058823529413,2,0,[0]
44,31170,[[-0.03889979]],1,[-0.07],0.4375,2,0,[1]
44,31180,[[-0.05508295]],0,[-0.05],0.29411764705882354,2,0,[0]
44,31190,[[-0.04744449]],1,[-0.03],0.35294117647058826,2,0,[1]
44,31200,[[-0.02317095]],0,[-0.01],0.16666666666666666,2,0,[0]
44,31210,[[-0.01678823]],1,[0.03],0.1111111111111111,2,0,[1]
44,31220,[[-0.00999653]],0,[-0.02],0.16666666666666666,2,0,[0]
44,31230,[[-0.00682495]],1,[-0.02],0.15789473684210525,2,0,[1]
44,31240,[[-0.03247094]],0,[0.01],0.05263157894736842,1,0,[0]
44,31250,[[-0.03590999]],1,[0.],0.05555555555555555,1,0,[1]
44,31260,[[-0.05797078]],0,[0.03],0.0,0,0,[0]
44,31270,[[-0.02400646]],1,[-0.09],0.7222222222222222,2,0,[1]
44,31280,[[-0.00109684]],0,[-0.05],0.23809523809523808,5,0,[0]
44,31290,[[0.03259419]],1,[-0.1],0.5555555555555556,6,0,[1]
44,31300,[[-0.01595042]],0,[-0.04],0.6470588235294118,2,0,[0]
44,31310,[[0.00243647]],1,[-0.1],0.75,2,0,[1]
44,31320,[[-0.0184704]],0,[-0.01],0.29411764705882354,2,0,[0]
44,31330,[[0.01940648]],1,[-0.08],0.47058823529411764,2,0,[1]
44,31340,[[-0.01276844]],0,[-0.05],0.3125,2,0,[0]
44,31350,[[0.0085432]],1,[-0.07],0.4117647058823529,2,0,[1]
44,31360,[[-0.02079019]],0,[-0.02],0.2777777777777778,2,0,[0]
44,31370,[[-0.00547157]],1,[-0.03],0.1875,2,0,[1]
44,31380,[[0.00194663]],0,[0.04],0.10526315789473684,2,0,[0]
44,31390,[[-0.02051101]],1,[0.05],0.05555555555555555,1,0,[1]
44,31400,[[-0.00546756]],0,[0.],0.1,2,0,[0]
44,31410,[[-0.01337002]],1,[0.03],0.0,0,0,[1]
44,31420,[[0.02269372]],0,[-0.05],0.4444444444444444,3,0,[0]
44,31430,[[-0.01114531]],1,[0.],0.05555555555555555,1,0,[1]
44,31440,[[-0.03997459]],0,[0.03],0.0,0,0,[0]
44,31450,[[-0.01028033]],1,[-0.1],0.7368421052631579,2,0,[1]
44,31460,[[0.03364376]],0,[-0.09],0.5555555555555556,6,0,[0]
44,31470,[[0.04472455]],1,[-0.1],0.47619047619047616,6,0,[1]
44,31480,[[-0.00683044]],0,[-0.07],0.4375,2,0,[0]
44,31490,[[0.01010796]],1,[-0.1],0.7333333333333333,2,0,[1]
44,31500,[[-0.01334886]],0,[-0.1],0.625,2,0,[0]
44,31510,[[-0.00467417]],1,[-0.05],0.3125,2,0,[1]
44,31520,[[-0.01532503]],0,[-0.07],0.4375,2,0,[0]
44,31530,[[-0.00610343]],1,[-0.07],0.4375,2,0,[1]
44,31540,[[-0.01903251]],0,[-0.04],0.25,2,0,[0]
44,31550,[[-0.00122876]],1,[-0.05],0.3125,2,0,[1]
44,31560,[[-0.00420884]],0,[0.],0.21052631578947367,2,0,[0]
44,31570,[[-0.01386791]],1,[0.04],0.05555555555555555,1,0,[1]
44,31580,[[-0.04493286]],0,[0.02],0.0,0,0,[0]
44,31590,[[-0.02034139]],1,[0.],0.10526315789473684,1,0,[1]
44,31600,[[-0.00286929]],0,[-0.1],0.6842105263157895,2,0,[0]
44,31610,[[-0.03497225]],1,[-0.04],0.3888888888888889,1,0,[1]
44,31620,[[-0.06626411]],0,[0.],0.0,0,0,[0]
