episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
17,12040,[[0.0317039]],1,[0.],0.0,0,0,[0]
17,12050,[[0.03122673]],1,[0.],0.0,0,0,[0]
17,12060,[[0.02067443]],1,[0.],0.0,0,0,[1]
17,12070,[[0.05393329]],0,[0.],0.0,0,0,[0]
17,12080,[[0.07440966]],1,[0.],0.0,0,0,[1]
17,12090,[[0.06947519]],0,[-0.02],0.2857142857142857,2,0,[1]
17,12100,[[0.04611671]],1,[0.],0.0,0,0,[0]
17,12110,[[0.0256571]],1,[0.01],0.0,0,0,[0]
17,12120,[[0.03336336]],1,[0.],0.0,0,0,[0]
17,12130,[[0.08653355]],0,[0.],0.0,0,0,[0]
17,12140,[[0.05005126]],1,[0.13],0.0,0,0,[0]
17,12150,[[0.11575186]],1,[-0.01],0.2,1,0,[0]
17,12160,[[0.10553486]],0,[0.],0.0,0,0,[1]
17,12170,[[0.10399372]],0,[-0.09],1.8,2,0,[0]
17,12180,[[-0.0633916]],1,[-0.05],1.4,1,0,[1]
17,12190,[[0.00040632]],0,[0.],0.0,0,0,[0]
17,12200,[[0.01897686]],0,[0.],0.0,0,0,[1]
17,12210,[[0.03802234]],0,[0.],0.0,0,0,[0]
17,12220,[[0.01973435]],0,[0.],0.0,0,0,[0]
17,12230,[[-0.01472717]],1,[0.],0.0,0,0,[0]
17,12240,[[-0.00194466]],1,[0.00311599],0.0,0,0,[0]
18,12250,[[0.00487065]],0,[0.],0.0,0,0,[1]
18,12260,[[-0.01826045]],0,[0.],0.0,0,0,[0]
18,12270,[[-0.01627243]],0,[-0.01],0.2,1,0,[0]
18,12280,[[0.01015178]],0,[-0.05],1.0,2,0,[0]
18,12290,[[-0.01315369]],0,[0.12],0.0,0,0,[1]
18,12300,[[-0.01271002]],0,[-0.05],1.2,1,0,[0]
18,12310,[[-0.00535336]],0,[0.03],0.0,0,0,[1]
18,12320,[[-0.01232281]],1,[0.],0.0,0,0,[0]
18,12330,[[0.00924332]],1,[-0.01],0.16666666666666666,1,0,[0]
18,12340,[[0.00813197]],1,[-0.05],2.8,1,0,[0]
18,12350,[[-0.02485949]],0,[-0.09],2.0,2,0,[0]
18,12360,[[-0.03765725]],0,[0.],0.0,0,0,[1]
18,12370,[[-0.02476232]],0,[0.],0.0,0,0,[0]
18,12380,[[-0.0337534]],0,[0.],0.0,0,0,[1]
18,12390,[[-0.04392773]],1,[0.],0.0,0,0,[0]
18,12400,[[-0.03508358]],1,[0.],0.0,0,0,[1]
18,12410,[[0.02317078]],1,[-0.05],1.0,1,0,[1]
18,12420,[[0.01796519]],0,[0.],0.0,0,0,[1]
18,12430,[[0.03052706]],0,[0.],0.0,0,0,[0]
18,12440,[[0.03226859]],0,[0.],0.0,0,0,[0]
18,12450,[[-0.03911867]],0,[-0.01],0.08,2,0,[1]
18,12460,[[-0.00795848]],1,[0.2],0.12903225806451613,2,0,[1]
18,12470,[[0.04432935]],1,[-0.14],0.6071428571428571,5,0,[1]
18,12480,[[-0.1188978]],1,[-0.26],1.0333333333333334,7,0,[1]
18,12490,[[-0.05927264]],1,[-0.05],0.5294117647058824,4,0,[1]
18,12500,[[0.06752692]],1,[-0.12],0.41379310344827586,5,0,[1]
18,12510,[[0.06336756]],0,[-0.08],1.0,4,0,[1]
18,12520,[[0.10561431]],1,[-0.09],0.25925925925925924,3,0,[1]
18,12530,[[0.02170892]],1,[-0.17],0.6206896551724138,5,0,[1]
18,12540,[[-0.02785501]],0,[-0.15],1.8,4,0,[1]
18,12550,[[-0.151135]],1,[0.08],0.06666666666666667,3,0,[1]
18,12560,[[-0.21537217]],1,[0.14],0.0,0,0,[0]
18,12570,[[-0.11038075]],1,[-0.01],0.36666666666666664,5,0,[1]
18,12580,[[-0.16077608]],1,[-0.19],0.7142857142857143,8,0,[1]
18,12590,[[-0.16066968]],1,[0.01],0.3870967741935484,4,0,[1]
18,12600,[[-0.30870032]],1,[0.22],0.034482758620689655,1,0,[0]
18,12610,[[-0.10816145]],1,[0.12],0.1,2,0,[1]
18,12620,[[-0.19255726]],1,[-0.07],0.5862068965517241,5,0,[1]
18,12630,[[-0.06576183]],0,[-0.09],0.90625,4,0,[1]
18,12640,[[-0.09092327]],1,[0.06],0.35714285714285715,4,0,[1]
18,12650,[[-0.09880862]],1,[-0.02],0.2,1,0,[0]
18,12660,[[-0.00233478]],1,[0.],0.0,0,0,[0]
18,12670,[[0.03462809]],0,[0.03],0.0,0,0,[1]
18,12680,[[0.03575892]],0,[0.],0.0,0,0,[1]
18,12690,[[0.04481929]],1,[-0.02],0.4,1,0,[0]
18,12700,[[0.06382369]],0,[0.],0.0,0,0,[1]
18,12710,[[0.02749732]],0,[0.],0.0,0,0,[1]
18,12720,[[0.03770085]],0,[0.02],0.0,0,0,[1]
18,12730,[[0.00602594]],0,[0.],0.0,0,0,[0]
18,12740,[[0.07566358]],0,[-0.01],0.2,1,0,[0]
18,12750,[[0.04372386]],0,[-0.01],0.2,1,0,[0]
18,12760,[[0.0537786]],0,[0.],0.0,0,0,[0]
18,12770,[[0.05286059]],0,[0.01],0.0,0,0,[1]
18,12780,[[0.00023788]],0,[0.16],0.0,0,0,[1]
18,12790,[[0.02834784]],1,[0.08],0.0,0,0,[0]
18,12800,[[0.02643581]],0,[0.06],0.0,0,0,[1]
18,12810,[[0.02194105]],1,[0.],0.0,0,0,[0]
18,12820,[[0.03303224]],1,[0.],0.0,0,0,[0]
18,12830,[[0.01994024]],1,[0.01],0.0,0,0,[0]
18,12840,[[0.00146473]],0,[0.],0.0,0,0,[0]
18,12850,[[0.03372759]],1,[0.09],0.0,0,0,[0]
18,12860,[[0.02647732]],1,[-0.05],3.8333333333333335,1,0,[0]
18,12870,[[0.0415036]],0,[0.],0.0,0,0,[1]
18,12880,[[0.05485431]],0,[0.],0.0,0,0,[1]
18,12890,[[0.01525843]],1,[0.],0.0,0,0,[0]
18,12900,[[0.04464457]],1,[0.],0.0,0,0,[1]
18,12910,[[0.03185858]],0,[0.],0.0,0,0,[0]
18,12920,[[0.04086493]],1,[0.],0.0,0,0,[1]
18,12930,[[0.05962784]],0,[-0.05],0.8333333333333334,2,0,[0]
18,12940,[[0.02479778]],1,[0.],0.0,0,0,[1]
18,12950,[[0.06867753]],0,[-0.1],2.0,2,0,[0]
18,12960,[[-0.01574235]],1,[0.01464922],0.0,0,0,[1]
19,12970,[[-0.00452013]],1,[0.09],0.0,0,0,[0]
19,12980,[[0.02682436]],1,[-0.05],2.0,1,0,[0]
19,12990,[[-0.01016538]],0,[-0.01],0.2,1,0,[0]
19,13000,[[0.02119114]],1,[-0.03],0.42857142857142855,1,0,[1]
19,13010,[[0.02194971]],0,[-0.1],2.5,2,0,[0]
19,13020,[[-0.04362599]],1,[0.],0.0,0,0,[0]
19,13030,[[-0.02940636]],1,[0.06],0.0,0,0,[0]
19,13040,[[-0.00717819]],0,[0.],0.0,0,0,[0]
19,13050,[[0.00898487]],1,[-0.01],0.2,1,0,[0]
19,13060,[[-0.00342237]],0,[0.],0.0,0,0,[1]
19,13070,[[-0.0420056]],0,[0.],0.0,0,0,[1]
19,13080,[[-0.05833473]],0,[-0.05],1.4,1,0,[0]
19,13090,[[-0.08981676]],1,[0.],0.0,0,0,[1]
19,13100,[[-0.10145329]],0,[0.],0.0,0,0,[1]
19,13110,[[-0.09844404]],1,[0.06],0.0,0,0,[0]
19,13120,[[-0.0696246]],0,[-0.04],0.8,2,0,[0]
19,13130,[[-0.07855043]],1,[-0.05],1.4,1,0,[1]
19,13140,[[-0.11256464]],0,[0.],0.0,0,0,[1]
19,13150,[[-0.08890329]],0,[0.],0.0,0,0,[0]
19,13160,[[-0.08392058]],0,[0.05],0.0,0,0,[1]
19,13170,[[-0.14240393]],1,[0.01],0.19230769230769232,2,0,[0]
19,13180,[[-0.16463447]],1,[0.16],0.26666666666666666,2,0,[1]
19,13190,[[-0.09179266]],1,[0.13],0.3235294117647059,2,0,[1]
19,13200,[[-0.1404162]],1,[0.24],0.03571428571428571,1,0,[0]
19,13210,[[-0.00918493]],1,[0.04],0.48484848484848486,4,0,[1]
19,13220,[[0.04564134]],1,[-0.03],0.5,7,0,[1]
19,13230,[[0.06412232]],0,[0.14],0.07407407407407407,2,0,[1]
19,13240,[[0.27694288]],1,[-0.1],0.36,3,0,[1]
19,13250,[[0.04799875]],1,[0.17],0.037037037037037035,1,0,[0]
19,13260,[[0.10298751]],1,[0.1],0.23076923076923078,1,0,[1]
19,13270,[[0.10131887]],1,[-0.18],0.9259259259259259,6,0,[1]
19,13280,[[0.1264166]],0,[-0.08],0.7096774193548387,3,0,[1]
19,13290,[[0.28454456]],1,[-0.18],0.5925925925925926,7,0,[1]
19,13300,[[0.06667196]],1,[-0.05],0.7333333333333333,7,0,[1]
19,13310,[[0.16130242]],0,[-0.14],1.3333333333333333,5,0,[1]
19,13320,[[0.02969168]],1,[0.19],0.14285714285714285,2,0,[1]
19,13330,[[-0.10956229]],1,[0.19],0.03225806451612903,1,0,[0]
19,13340,[[-0.01410225]],0,[0.01],0.6176470588235294,2,0,[1]
19,13350,[[0.01414582]],1,[-0.06],0.7142857142857143,5,0,[1]
19,13360,[[0.01523435]],1,[0.07],0.22580645161290322,3,0,[1]
19,13370,[[-0.05603307]],1,[-0.01],0.25,1,0,[0]
19,13380,[[-0.00346567]],0,[0.],0.0,0,0,[1]
19,13390,[[0.00980961]],1,[0.06],0.0,0,0,[0]
19,13400,[[0.01291999]],1,[0.],0.0,0,0,[1]
19,13410,[[0.04884947]],1,[-0.01],0.14285714285714285,1,0,[0]
19,13420,[[0.02330513]],0,[0.],0.0,0,0,[1]
19,13430,[[0.00138255]],0,[-0.09],2.0,2,0,[0]
19,13440,[[-0.0447926]],0,[0.],0.0,0,0,[1]
19,13450,[[-0.00076938]],0,[0.],0.0,0,0,[0]
19,13460,[[-0.01687909]],1,[0.13],0.0,0,0,[0]
19,13470,[[0.00056952]],0,[0.],0.0,0,0,[0]
19,13480,[[-0.01196473]],1,[0.],0.0,0,0,[0]
19,13490,[[0.02344213]],1,[-0.04],0.6666666666666666,1,0,[1]
19,13500,[[0.0032864]],0,[0.],0.0,0,0,[0]
19,13510,[[0.01980119]],0,[0.],0.0,0,0,[1]
19,13520,[[0.02170543]],0,[0.],0.0,0,0,[0]
19,13530,[[0.03818884]],0,[-0.04],0.8,2,0,[0]
19,13540,[[0.0371267]],1,[-0.01],0.14285714285714285,1,0,[1]
19,13550,[[0.04403763]],0,[-0.09],2.25,2,0,[0]
19,13560,[[-0.022594]],1,[0.03],0.0,0,0,[0]
19,13570,[[0.00044543]],0,[0.04],0.0,0,0,[1]
19,13580,[[0.01545399]],0,[0.],0.0,0,0,[0]
19,13590,[[0.01842463]],0,[0.],0.0,0,0,[1]
19,13600,[[0.00686256]],1,[0.],0.0,0,0,[0]
19,13610,[[0.02181622]],0,[-0.1],2.0,2,0,[0]
19,13620,[[-0.05241585]],1,[0.05],0.0,0,0,[0]
19,13630,[[-0.02193173]],1,[0.1],0.0,0,0,[0]
19,13640,[[-0.01431477]],0,[0.],0.0,0,0,[1]
19,13650,[[0.01201939]],0,[-0.01],0.2,1,0,[0]
19,13660,[[0.02326741]],0,[-0.02],0.3333333333333333,2,0,[0]
19,13670,[[-0.02153564]],0,[0.],0.0,0,0,[1]
19,13680,[[-0.03234449]],1,[-0.02805098],0.0,0,0,[0]
20,13690,[[-0.01467926]],0,[0.],0.0,0,0,[0]
20,13700,[[0.00668282]],1,[-0.05],1.8333333333333333,1,0,[0]
20,13710,[[-0.04288978]],1,[0.],0.0,0,0,[0]
20,13720,[[-0.02053897]],0,[-0.05],0.8333333333333334,2,0,[0]
20,13730,[[-0.07013196]],1,[0.],0.0,0,0,[1]
20,13740,[[-0.07496939]],0,[0.],0.0,0,0,[1]
20,13750,[[-0.07146223]],1,[0.07],0.0,0,0,[0]
20,13760,[[-0.05489575]],1,[0.],0.0,0,0,[0]
20,13770,[[-0.04682112]],0,[-0.01],0.2,1,0,[0]
20,13780,[[-0.05972765]],1,[0.],0.0,0,0,[1]
20,13790,[[-0.01637045]],0,[-0.1],2.2,2,0,[0]
20,13800,[[-0.04393315]],1,[-0.05],1.2,1,0,[1]
20,13810,[[-0.07772639]],0,[0.],0.0,0,0,[1]
20,13820,[[-0.04407853]],0,[0.],0.0,0,0,[0]
20,13830,[[-0.0697668]],1,[0.],0.0,0,0,[1]
20,13840,[[-0.05299826]],0,[0.],0.0,0,0,[1]
20,13850,[[-0.05535553]],1,[0.],0.0,0,0,[0]
20,13860,[[-0.0480215]],1,[0.],0.0,0,0,[0]
20,13870,[[-0.03951358]],0,[0.],0.0,0,0,[1]
20,13880,[[0.00954135]],0,[0.],0.0,0,0,[0]
20,13890,[[-0.02470496]],1,[0.11],0.14814814814814814,2,0,[0]
20,13900,[[-0.02791923]],0,[0.07],0.2413793103448276,2,0,[1]
20,13910,[[0.13464555]],1,[0.03],0.42857142857142855,3,0,[1]
20,13920,[[-0.01151269]],1,[-0.16],0.7407407407407407,5,0,[1]
20,13930,[[0.02449233]],0,[-0.03],0.47058823529411764,3,0,[1]
20,13940,[[0.08819716]],1,[0.13],0.18181818181818182,3,0,[1]
20,13950,[[0.19148473]],1,[-0.23],0.8125,9,0,[1]
20,13960,[[0.01130783]],0,[-0.05],0.9705882352941176,3,0,[1]
20,13970,[[0.1051124]],1,[-0.03],0.3793103448275862,4,0,[1]
20,13980,[[-0.00763748]],1,[-0.14],0.5666666666666667,6,0,[1]
20,13990,[[-0.16354108]],1,[0.24],0.06451612903225806,2,0,[0]
20,14000,[[0.041775]],1,[-0.02],0.5882352941176471,3,0,[1]
20,14010,[[0.16103822]],1,[-0.12],0.3448275862068966,5,0,[1]
20,14020,[[0.02457861]],1,[0.02],0.5483870967741935,7,0,[1]
20,14030,[[0.0886853]],0,[-0.04],0.7575757575757576,4,0,[1]
20,14040,[[0.1978571]],1,[-0.15],0.6071428571428571,5,0,[1]
20,14050,[[-0.00545058]],1,[-0.19],0.8064516129032258,6,0,[1]
20,14060,[[0.07649954]],0,[0.02],0.625,3,0,[1]
20,14070,[[0.19519813]],1,[-0.13],0.4827586206896552,4,0,[1]
20,14080,[[-0.06296699]],1,[0.17],0.03225806451612903,1,0,[0]
20,14090,[[-0.13563773]],1,[0.04],0.11764705882352941,2,0,[0]
20,14100,[[-0.00256292]],0,[0.1],0.6363636363636364,1,0,[1]
20,14110,[[-0.00679976]],1,[0.09],0.0,0,0,[0]
20,14120,[[-0.00680806]],1,[0.],0.0,0,0,[1]
20,14130,[[0.02896829]],0,[-0.02],0.4,1,0,[0]
20,14140,[[0.00769447]],0,[0.],0.0,0,0,[1]
20,14150,[[-0.00863273]],1,[0.01],0.0,0,0,[0]
20,14160,[[-0.00134637]],1,[0.05],0.0,0,0,[0]
20,14170,[[0.0154372]],1,[0.],0.0,0,0,[1]
20,14180,[[0.00990753]],1,[0.],0.0,0,0,[1]
20,14190,[[0.01314246]],1,[0.],0.0,0,0,[0]
20,14200,[[0.00954017]],1,[0.],0.0,0,0,[1]
20,14210,[[0.00644617]],0,[0.01],0.0,0,0,[1]
20,14220,[[0.00163882]],0,[0.],0.0,0,0,[0]
20,14230,[[0.01621855]],1,[0.],0.0,0,0,[1]
20,14240,[[0.0303871]],0,[0.05],0.0,0,0,[1]
20,14250,[[0.01805131]],1,[0.],0.0,0,0,[0]
20,14260,[[0.02045877]],0,[0.],0.0,0,0,[1]
20,14270,[[0.01346469]],1,[0.],0.0,0,0,[0]
20,14280,[[-0.01937166]],1,[0.03],0.0,0,0,[0]
20,14290,[[0.05036439]],0,[0.],0.0,0,0,[0]
20,14300,[[0.02062257]],0,[0.],0.0,0,0,[0]
20,14310,[[-0.01249086]],1,[-0.01],0.16666666666666666,1,0,[0]
20,14320,[[0.09598827]],0,[-0.05],3.0,1,0,[0]
20,14330,[[-0.00845769]],1,[0.],0.0,0,0,[0]
20,14340,[[0.01220651]],0,[-0.05],1.6,1,0,[0]
20,14350,[[-0.02456422]],1,[0.07],0.0,0,0,[0]
20,14360,[[-0.01359456]],0,[0.],0.0,0,0,[1]
20,14370,[[0.02701288]],0,[-0.04],0.8,2,0,[0]
20,14380,[[-0.02445024]],1,[0.],0.0,0,0,[0]
20,14390,[[-0.02080543]],1,[0.],0.0,0,0,[0]
20,14400,[[-0.03088124]],1,[-0.03544133],0.0,0,0,[0]
21,14410,[[-0.01987414]],1,[0.09],0.0,0,0,[0]
21,14420,[[-0.01431933]],1,[0.],0.0,0,0,[0]
21,14430,[[-0.02709294]],1,[0.],0.0,0,0,[1]
21,14440,[[0.00190657]],1,[-0.03],0.42857142857142855,1,0,[1]
21,14450,[[0.03257271]],0,[-0.1],1.4285714285714286,2,0,[0]
21,14460,[[-0.0407727]],1,[0.04],0.0,0,0,[0]
21,14470,[[-0.01987528]],0,[0.05],0.0,0,0,[1]
21,14480,[[-0.01567077]],0,[0.],0.0,0,0,[1]
21,14490,[[-0.01865123]],1,[0.],0.0,0,0,[0]
21,14500,[[-0.01838203]],1,[0.],0.0,0,0,[0]
21,14510,[[-0.01498282]],0,[0.],0.0,0,0,[1]
21,14520,[[0.0012145]],1,[-0.05],1.0,1,0,[0]
21,14530,[[0.01178995]],0,[0.],0.0,0,0,[0]
21,14540,[[0.00639564]],1,[0.],0.0,0,0,[1]
21,14550,[[0.02146709]],0,[-0.06],1.0,2,0,[0]
21,14560,[[0.01679768]],0,[-0.06],1.2,2,0,[0]
21,14570,[[-0.0272436]],1,[-0.05],1.2,1,0,[1]
21,14580,[[-0.06355245]],0,[0.],0.0,0,0,[0]
21,14590,[[-0.00377298]],0,[0.],0.0,0,0,[0]
21,14600,[[0.01105336]],0,[0.],0.0,0,0,[0]
21,14610,[[0.04613231]],1,[-0.23],1.0,6,0,[1]
21,14620,[[-0.06931955]],0,[-0.09],1.0606060606060606,4,0,[1]
21,14630,[[-0.02951937]],1,[0.01],0.5,4,0,[1]
21,14640,[[0.02553038]],1,[0.12],0.26666666666666666,3,0,[1]
21,14650,[[0.08443984]],1,[-0.21],0.9090909090909091,8,0,[1]
21,14660,[[0.01170949]],1,[0.15],0.6764705882352942,3,0,[1]
21,14670,[[0.08698829]],1,[-0.09],0.8571428571428571,6,0,[1]
21,14680,[[0.1152392]],0,[-0.09],1.09375,5,0,[1]
21,14690,[[0.10365202]],1,[-0.01],0.39285714285714285,4,0,[1]
21,14700,[[-0.00062126]],1,[-0.1],1.0357142857142858,7,0,[1]
21,14710,[[-0.17877851]],1,[0.26],0.0,0,0,[0]
21,14720,[[-0.0385344]],1,[0.1],0.13333333333333333,2,0,[1]
21,14730,[[-0.16787517]],1,[0.17],0.0,1,0,[0]
21,14740,[[-0.04745208]],1,[0.01],0.16129032258064516,3,0,[1]
21,14750,[[-0.01181653]],1,[-0.1],0.3793103448275862,4,0,[1]
21,14760,[[-0.22047582]],1,[0.28],0.0,0,0,[0]
21,14770,[[-0.01346698]],1,[0.06],0.5151515151515151,3,0,[1]
21,14780,[[0.03404048]],1,[-0.06],0.27586206896551724,4,0,[1]
21,14790,[[-0.00138224]],1,[-0.29],1.0625,9,0,[1]
21,14800,[[0.04226971]],1,[0.16],0.15625,2,0,[1]
21,14810,[[0.04956213]],0,[-0.02],0.75,3,0,[1]
21,14820,[[-0.05644959]],1,[-0.1],1.5,2,0,[1]
21,14830,[[-0.00669214]],0,[0.04],0.0,0,0,[1]
21,14840,[[0.03209373]],0,[0.],0.0,0,0,[0]
21,14850,[[0.00379837]],1,[0.],0.0,0,0,[1]
21,14860,[[0.00471068]],0,[0.],0.0,0,0,[1]
21,14870,[[-0.00904233]],1,[0.],0.0,0,0,[0]
21,14880,[[-0.00519795]],1,[0.],0.0,0,0,[1]
21,14890,[[0.01780634]],1,[0.],0.0,0,0,[1]
21,14900,[[0.03118639]],0,[0.],0.0,0,0,[0]
21,14910,[[0.06046335]],0,[-0.01],0.2,1,0,[0]
21,14920,[[0.016525]],1,[0.],0.0,0,0,[0]
21,14930,[[-0.01081166]],1,[0.],0.0,0,0,[0]
21,14940,[[0.00865028]],0,[0.],0.0,0,0,[1]
21,14950,[[0.03519194]],0,[0.],0.0,0,0,[0]
21,14960,[[0.04725681]],1,[0.],0.0,0,0,[1]
21,14970,[[0.05809433]],0,[-0.01],0.2,1,0,[0]
21,14980,[[0.05989656]],1,[-0.02],0.2857142857142857,1,0,[1]
21,14990,[[0.07557784]],0,[-0.1],2.5,2,0,[0]
21,15000,[[0.01828874]],1,[0.],0.0,0,0,[1]
21,15010,[[0.0330276]],0,[0.04],0.0,0,0,[1]
21,15020,[[0.06301493]],0,[0.],0.0,0,0,[0]
21,15030,[[0.09492332]],0,[-0.01],0.16666666666666666,1,0,[0]
21,15040,[[0.06095597]],0,[0.],0.0,0,0,[1]
21,15050,[[0.05974817]],1,[0.],0.0,0,0,[0]
21,15060,[[0.06721121]],0,[0.],0.0,0,0,[0]
21,15070,[[0.07823277]],0,[0.],0.0,0,0,[0]
21,15080,[[0.05819599]],1,[0.11],0.0,0,0,[0]
21,15090,[[0.07156898]],0,[0.],0.0,0,0,[0]
21,15100,[[0.05181659]],1,[0.],0.0,0,0,[1]
21,15110,[[0.09879604]],0,[-0.08],1.6,2,0,[0]
21,15120,[[0.01594683]],1,[0.04527253],0.0,0,0,[1]
22,15130,[[0.05642443]],0,[0.],0.0,0,0,[1]
22,15140,[[0.05272557]],0,[0.05],0.0,0,0,[1]
22,15150,[[0.07306474]],0,[-0.01],0.16666666666666666,1,0,[0]
22,15160,[[0.08363386]],0,[-0.05],1.0,2,0,[0]
22,15170,[[0.02932791]],1,[0.01],0.0,0,0,[0]
22,15180,[[0.02847805]],1,[0.03],0.0,0,0,[0]
22,15190,[[0.04584467]],0,[0.04],0.0,0,0,[1]
22,15200,[[0.05930039]],0,[0.],0.0,0,0,[1]
22,15210,[[0.07022585]],1,[-0.01],0.2,1,0,[0]
22,15220,[[0.07374643]],1,[0.],0.0,0,0,[1]
22,15230,[[0.032521]],1,[0.],0.0,0,0,[0]
22,15240,[[0.04643364]],1,[0.],0.0,0,0,[1]
22,15250,[[0.06365597]],1,[0.],0.0,0,0,[1]
22,15260,[[0.07614774]],0,[0.],0.0,0,0,[0]
22,15270,[[0.10674547]],0,[-0.03],0.5,2,0,[0]
22,15280,[[0.0643197]],1,[0.],0.0,0,0,[1]
22,15290,[[0.06235546]],1,[-0.05],1.0,1,0,[1]
22,15300,[[0.08127655]],0,[-0.05],1.5,1,0,[0]
22,15310,[[0.05496756]],1,[0.],0.0,0,0,[1]
22,15320,[[0.0614528]],0,[0.],0.0,0,0,[0]
22,15330,[[0.16465867]],1,[-0.35],1.4814814814814814,8,0,[1]
22,15340,[[0.07660933]],1,[0.13],0.14285714285714285,2,0,[1]
22,15350,[[-0.00460004]],1,[0.04],0.7407407407407407,4,0,[1]
22,15360,[[0.04222082]],0,[-0.04],0.4827586206896552,2,0,[1]
22,15370,[[0.09881049]],1,[0.13],0.0,2,0,[1]
22,15380,[[0.00338555]],1,[-0.12],0.6666666666666666,7,0,[1]
22,15390,[[0.02337956]],1,[0.16],0.06896551724137931,1,0,[1]
22,15400,[[0.15089132]],1,[-0.09],0.32142857142857145,4,0,[1]
22,15410,[[-0.00583776]],0,[0.01],0.9333333333333333,4,0,[1]
22,15420,[[0.12388579]],1,[-0.19],0.6071428571428571,5,0,[1]
22,15430,[[-0.12904797]],1,[0.24],0.0625,2,0,[0]
22,15440,[[0.06935006]],1,[-0.07],0.6470588235294118,4,0,[1]
22,15450,[[-0.09996106]],1,[-0.1],0.9032258064516129,6,0,[1]
22,15460,[[0.05924607]],1,[-0.11],1.1515151515151516,6,0,[1]
22,15470,[[0.08911487]],1,[-0.14],0.6666666666666666,6,0,[1]
22,15480,[[-0.18579344]],1,[0.23],0.03333333333333333,1,0,[0]
22,15490,[[0.04093745]],1,[0.03],0.48484848484848486,2,0,[1]
22,15500,[[0.1579953]],1,[-0.1],0.5483870967741935,6,0,[1]
22,15510,[[-0.06802536]],1,[0.04],0.5666666666666667,3,0,[1]
22,15520,[[-0.10984787]],1,[0.31],0.0,1,0,[0]
22,15530,[[0.05361837]],1,[-0.05],1.1538461538461537,4,0,[1]
22,15540,[[-0.01746342]],1,[0.04],0.0,0,0,[0]
22,15550,[[0.14360595]],1,[-0.05],1.0,1,0,[0]
22,15560,[[0.1157022]],0,[0.],0.0,0,0,[0]
22,15570,[[0.10660342]],1,[-0.02],0.2857142857142857,1,0,[1]
22,15580,[[0.12833273]],0,[-0.05],1.0,2,0,[0]
22,15590,[[0.07205984]],1,[0.],0.0,0,0,[1]
22,15600,[[0.10549065]],0,[-0.04],0.8,1,0,[0]
22,15610,[[0.0811933]],1,[0.],0.0,0,0,[1]
22,15620,[[0.10560939]],0,[0.],0.0,0,0,[0]
22,15630,[[0.07845011]],1,[0.],0.0,0,0,[1]
22,15640,[[0.11058503]],0,[-0.04],0.8,2,0,[0]
22,15650,[[0.08185472]],1,[-0.04],0.6666666666666666,1,0,[1]
22,15660,[[0.07858951]],0,[0.],0.0,0,0,[0]
22,15670,[[0.07932615]],1,[0.05],0.0,0,0,[0]
22,15680,[[0.08899992]],1,[0.],0.0,0,0,[1]
22,15690,[[0.07002453]],0,[0.],0.0,0,0,[0]
22,15700,[[0.10643778]],0,[-0.06],1.2,2,0,[0]
22,15710,[[0.04115612]],1,[0.],0.0,0,0,[1]
22,15720,[[0.08158108]],0,[-0.05],1.4,1,0,[0]
22,15730,[[0.08473212]],1,[0.],0.0,0,0,[1]
22,15740,[[0.08998485]],0,[0.],0.0,0,0,[0]
22,15750,[[0.05607531]],1,[0.],0.0,0,0,[1]
22,15760,[[0.10447195]],0,[-0.07],1.4,2,0,[0]
22,15770,[[0.02865771]],1,[0.],0.0,0,0,[0]
22,15780,[[0.03437361]],0,[0.02],0.0,0,0,[1]
22,15790,[[0.01320582]],1,[0.08],0.0,0,0,[0]
22,15800,[[0.02819391]],0,[0.],0.0,0,0,[1]
22,15810,[[0.02081016]],1,[0.],0.0,0,0,[0]
22,15820,[[0.0243201]],0,[-0.03],0.42857142857142855,1,0,[1]
22,15830,[[0.00964774]],1,[0.],0.0,0,0,[0]
22,15840,[[0.00648663]],1,[0.00136453],0.0,0,0,[1]
23,15850,[[0.03217916]],1,[0.],0.0,0,0,[1]
23,15860,[[0.03166398]],0,[0.],0.0,0,0,[0]
23,15870,[[0.01273833]],1,[0.],0.0,0,0,[1]
23,15880,[[0.05786231]],0,[-0.06],1.2,2,0,[0]
23,15890,[[-0.02638512]],1,[0.],0.0,0,0,[0]
23,15900,[[-0.02889662]],0,[0.],0.0,0,0,[1]
23,15910,[[-0.00418785]],1,[0.07],0.0,0,0,[0]
23,15920,[[-3.4812838e-05]],1,[0.],0.0,0,0,[0]
23,15930,[[0.0219043]],0,[0.],0.0,0,0,[0]
23,15940,[[0.00830149]],1,[0.],0.0,0,0,[1]
23,15950,[[0.01122529]],0,[0.],0.0,0,0,[1]
23,15960,[[0.01381513]],0,[0.],0.0,0,0,[0]
23,15970,[[0.01991098]],1,[0.],0.0,0,0,[1]
23,15980,[[0.06197638]],0,[0.],0.0,0,0,[0]
23,15990,[[0.01959941]],1,[0.],0.0,0,0,[1]
23,16000,[[0.05287357]],0,[-0.06],1.2,2,0,[0]
23,16010,[[0.02465879]],1,[-0.05],1.0,1,0,[1]
23,16020,[[0.01867435]],0,[0.],0.0,0,0,[0]
23,16030,[[0.03345848]],1,[0.],0.0,0,0,[1]
23,16040,[[0.02877567]],0,[0.],0.0,0,0,[0]
23,16050,[[0.02124676]],1,[-0.09],0.25,3,0,[1]
23,16060,[[0.00352106]],1,[-0.21],0.7142857142857143,6,0,[1]
