episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
24,17050,0.2080840766429901,0,-0.1,0.6,2,0,0
24,17060,0.19904524087905884,1,0.1,0.05,5,0,0
24,17070,0.11084634810686111,0,0.01,0.0,4,0,1
24,17080,0.2114907205104828,0,-0.1,0.625,2,0,0
24,17090,0.19257883727550507,0,0.11,0.0,0,0,1
24,17100,0.15876802802085876,0,-0.09,0.5625,2,0,0
24,17110,0.14382125437259674,1,0.03,0.0,0,0,0
24,17120,0.12311087548732758,1,-0.03,0.5294117647058824,2,0,1
24,17130,0.19175133109092712,1,0.05,0.0,0,0,1
24,17140,0.1908082365989685,0,0.07,0.0,0,0,1
24,17150,0.13843724131584167,0,0.06,0.1111111111111111,1,0,0
24,17160,0.18496298789978027,1,0.06,0.0,0,0,1
24,17170,0.119707852602005,1,0.09,0.0,0,0,1
24,17180,0.11738935112953186,1,0.03,0.0,0,0,1
24,17190,0.13557881116867065,0,0.06,0.05263157894736842,1,0,0
24,17200,0.15035931766033173,1,-0.06,0.47619047619047616,3,0,0
24,17210,0.10717439651489258,1,0.0,0.05555555555555555,1,0,0
24,17220,0.11887938529253006,1,0.01,0.0,0,0,1
24,17230,0.17989034950733185,0,-0.1,0.631578947368421,2,0,1
24,17240,0.11422544717788696,1,0.02,0.0,4,0,0
24,17250,0.1435588002204895,1,-0.11,0.6190476190476191,7,0,1
24,17260,0.16179925203323364,0,0.03,0.0,0,0,1
24,17270,0.15676318109035492,0,-0.08,0.5,2,0,0
24,17280,0.14344477653503418,1,0.0,0.4375,2,0,0
25,17290,0.183574840426445,0,0.03,0.0,0,0,1
25,17300,0.18405389785766602,0,0.08,0.0,0,0,1
25,17310,0.11325078457593918,0,0.0,0.3,2,0,0
25,17320,0.1145467609167099,0,-0.08,0.47058823529411764,2,0,0
25,17330,0.15076351165771484,1,0.08,0.05555555555555555,1,0,0
25,17340,0.13011068105697632,1,-0.01,0.2222222222222222,2,0,1
25,17350,0.13799776136875153,0,0.08,0.1,1,0,0
25,17360,0.13317111134529114,1,0.05,0.05263157894736842,1,0,1
25,17370,0.1112443059682846,0,0.06,0.05263157894736842,1,0,0
25,17380,0.10528440028429031,0,0.04,0.05263157894736842,1,0,1
25,17390,0.12245474755764008,0,0.05,0.05,1,0,0
25,17400,0.18943366408348083,1,-0.08,0.65,2,0,0
25,17410,0.11409983038902283,1,0.03,0.0,0,0,1
25,17420,0.13148154318332672,1,0.1,0.35,5,0,1
25,17430,0.17163313925266266,1,0.05,0.0,4,0,0
25,17440,0.1563655436038971,1,-0.1,0.625,2,0,0
25,17450,0.18730640411376953,0,0.08,0.0,0,0,1
25,17460,0.18327465653419495,1,0.08,0.0,0,0,0
25,17470,0.1217232346534729,1,-0.1,0.625,2,0,0
25,17480,0.14011013507843018,1,0.08,0.0625,1,0,1
25,17490,0.10595677047967911,0,-0.05,0.3125,2,0,0
25,17500,0.17405645549297333,0,0.04,0.0,0,0,0
25,17510,0.09246455132961273,1,0.0,0.11764705882352941,2,0,1
25,17520,0.15172389149665833,1,0.05,0.0,0,0,1
25,17530,0.23454856872558594,0,-0.14,1.3888888888888888,4,0,1
25,17540,0.10356676578521729,1,0.03,0.05555555555555555,1,0,1
25,17550,0.09503152966499329,1,-0.03,0.25,2,0,0
25,17560,0.20328488945960999,0,0.11,0.0,0,0,1
25,17570,0.10830357670783997,0,0.04,0.0,0,0,0
25,17580,0.12299999594688416,1,-0.04,0.2777777777777778,1,0,1
25,17590,0.12123116105794907,1,0.0,0.0,0,0,1
25,17600,0.23099613189697266,0,-0.11,0.65,7,0,1
25,17610,0.22903141379356384,0,-0.07,0.35,6,0,1
25,17620,0.17956870794296265,1,0.06,0.0,0,0,0
25,17630,0.10717371106147766,1,-0.06,0.375,2,0,0
25,17640,0.09865627437829971,1,0.01,0.5,2,0,1
25,17650,0.16359104216098785,1,-0.14,1.1578947368421053,3,0,0
25,17660,0.18230897188186646,0,0.09,0.0,0,0,0
25,17670,0.11766499280929565,1,0.01,0.35294117647058826,2,0,0
25,17680,0.18908797204494476,0,0.07,0.0,0,0,1
25,17690,0.11883717775344849,0,0.01,0.23529411764705882,2,0,0
25,17700,0.1086992546916008,1,0.02,0.16666666666666666,2,0,0
25,17710,0.11412319540977478,1,0.06,0.05,1,0,1
25,17720,0.1330646276473999,1,0.04,0.05263157894736842,1,0,0
25,17730,0.10051296651363373,1,0.01,0.15,2,0,1
25,17740,0.2037695050239563,0,-0.11,0.8947368421052632,3,0,1
25,17750,0.1475428342819214,1,-0.06,0.3888888888888889,2,0,0
25,17760,0.10977047681808472,1,0.0,0.0,0,0,0
25,17770,0.12232577800750732,0,0.03,0.0,0,0,0
25,17780,0.20455922186374664,0,-0.1,0.5,6,0,1
25,17790,0.21253643929958344,0,0.08,0.0,4,0,0
25,17800,0.1907840371131897,1,-0.09,0.5625,2,0,0
25,17810,0.2076762318611145,0,0.05,0.0,0,0,1
25,17820,0.0966745913028717,0,-0.08,0.5,2,0,1
25,17830,0.18713268637657166,0,0.05,0.0,0,0,0
25,17840,0.1879860907793045,1,0.06,0.0,0,0,0
25,17850,0.17338988184928894,1,0.09,0.0,0,0,1
25,17860,0.17722022533416748,1,0.09,0.0,0,0,0
25,17870,0.11385346949100494,1,-0.03,0.375,2,0,1
25,17880,0.18797415494918823,1,0.05,0.0,0,0,1
25,17890,0.12966375052928925,0,0.11,0.0,0,0,1
25,17900,0.11893711984157562,0,-0.01,0.23529411764705882,2,0,0
25,17910,0.10777559131383896,1,0.07,0.0,0,0,0
25,17920,0.10170280188322067,0,0.02,0.0,0,0,0
25,17930,0.10669875144958496,0,0.06,0.0,0,0,0
25,17940,0.11750385165214539,0,0.06,0.0,0,0,0
25,17950,0.23286938667297363,0,0.09,0.0,0,0,0
25,17960,0.23625661432743073,0,0.1,0.0,4,0,0
25,17970,0.13307496905326843,1,0.02,0.0,4,0,1
25,17980,0.1929629147052765,0,-0.1,0.6875,2,0,1
25,17990,0.10953757166862488,1,-0.09,0.5294117647058824,2,0,1
25,18000,0.12429141253232956,0,0.06,0.0,0,0,1
